#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
      991.00                               507375.7                           245.8                            61982.6                            131.7                         62228.5                     569733.0000                        569735.9                            26.3
      992.00                               507349.9                           244.8                            62009.9                            131.2                         62254.8                     569733.0000                        569735.8                            26.2
      993.00                               507324.2                           243.9                            62037.0                            130.7                         62281.0                     569733.0000                        569735.8                            26.1
      994.00                               507298.7                           242.9                            62064.0                            130.2                         62307.0                     569733.0000                        569735.8                            26.0
      995.00                               507273.2                           242.0                            62091.0                            129.7                         62333.0                     569733.0000                        569735.8                            25.9
      996.00                               507247.8                           241.0                            62117.8                            129.2                         62358.9                     569733.0000                        569735.9                            25.8
      997.00                               507222.6                           240.1                            62144.5                            128.6                         62384.7                     569733.0000                        569735.8                            25.7
      998.00                               507197.4                           239.1                            62171.2                            128.1                         62410.4                     569733.0000                        569735.8                            25.6
      999.00                               507172.3                           238.2                            62197.7                            127.6                         62435.9                     569733.0000                        569735.8                            25.5
     1000.00                               507147.4                           237.2                            62224.1                            127.1                         62461.4                     569733.0000                        569735.8                            25.4
     1001.00                               507122.5                           236.3                            62250.4                            126.6                         62486.8                     569733.0000                        569735.8                            25.3
     1002.00                               507097.7                           235.4                            62276.6                            126.1                         62512.1                     569733.0000                        569735.8                            25.2
     1003.00                               507073.0                           234.4                            62302.7                            125.6                         62537.2                     569733.0000                        569735.8                            25.1
     1004.00                               507048.5                           233.5                            62328.7                            125.1                         62562.3                     569733.0000                        569735.9                            25.0
     1005.00                               507024.1                           232.6                            62354.6                            124.6                         62587.3                     569733.0000                        569735.9                            24.9
     1006.00                               506999.7                           231.7                            62380.4                            124.1                         62612.2                     569733.0000                        569735.9                            24.8
     1007.00                               506975.4                           230.8                            62406.1                            123.6                         62636.9                     569733.0000                        569735.9                            24.7
     1008.00                               506951.2                           229.8                            62431.7                            123.1                         62661.6                     569733.0000                        569735.9                            24.6
     1009.00                               506927.1                           228.9                            62457.2                            122.6                         62686.2                     569733.0000                        569735.8                            24.5
     1010.00                               506903.1                           228.0                            62482.5                            122.1                         62710.7                     569733.0000                        569735.8                            24.4
     1011.00                               506879.2                           227.1                            62507.8                            121.7                         62735.0                     569733.0000                        569735.9                            24.3
     1012.00                               506855.5                           226.2                            62533.0                            121.2                         62759.3                     569733.0000                        569735.9                            24.2
     1013.00                               506831.8                           225.3                            62558.1                            120.7                         62783.5                     569733.0000                        569735.9                            24.1
     1014.00                               506808.2                           224.4                            62583.1                            120.2                         62807.6                     569733.0000                        569735.9                            24.0
     1015.00                               506784.7                           223.5                            62608.0                            119.7                         62831.6                     569733.0000                        569736.0                            23.9
     1016.00                               506761.3                           222.6                            62632.8                            119.2                         62855.5                     569733.0000                        569735.9                            23.8
     1017.00                               506738.0                           221.7                            62657.4                            118.8                         62879.3                     569733.0000                        569736.0                            23.7
     1018.00                               506714.8                           220.9                            62682.0                            118.3                         62903.0                     569733.0000                        569736.0                            23.6
     1019.00                               506691.7                           220.0                            62706.5                            117.8                         62926.6                     569733.0000                        569736.0                            23.5
     1020.00                               506668.7                           219.1                            62730.9                            117.3                         62950.1                     569733.0000                        569736.0                            23.4
     1021.00                               506645.7                           218.2                            62755.2                            116.9                         62973.5                     569733.0000                        569736.0                            23.3
     1022.00                               506622.9                           217.3                            62779.4                            116.4                         62996.8                     569733.0000                        569736.0                            23.2
     1023.00                               506600.1                           216.5                            62803.5                            115.9                         63020.1                     569733.0000                        569736.1                            23.1
     1024.00                               506577.5                           215.6                            62827.5                            115.4                         63043.2                     569733.0000                        569736.0                            23.0
     1025.00                               506554.9                           214.7                            62851.4                            115.0                         63066.2                     569733.0000                        569736.1                            22.9
     1026.00                               506532.4                           213.9                            62875.2                            114.5                         63089.2                     569733.0000                        569736.0                            22.9
     1027.00                               506510.0                           213.0                            62898.9                            114.1                         63112.1                     569733.0000                        569736.1                            22.8
     1028.00                               506487.8                           212.2                            62922.6                            113.6                         63134.8                     569733.0000                        569736.1                            22.7
     1029.00                               506465.6                           211.3                            62946.1                            113.1                         63157.5                     569733.0000                        569736.1                            22.6
     1030.00                               506443.5                           210.5                            62969.5                            112.7                         63180.1                     569733.0000                        569736.1                            22.5
     1031.00                               506421.4                           209.6                            62992.9                            112.2                         63202.6                     569733.0000                        569736.1                            22.4
     1032.00                               506399.5                           208.8                            63016.1                            111.8                         63225.0                     569733.0000                        569736.1                            22.3
     1033.00                               506377.6                           207.9                            63039.3                            111.3                         63247.3                     569733.0000                        569736.1                            22.2
     1034.00                               506355.9                           207.1                            63062.3                            110.8                         63269.5                     569733.0000                        569736.1                            22.1
     1035.00                               506334.2                           206.2                            63085.3                            110.4                         63291.6                     569733.0000                        569736.1                            22.0
     1036.00                               506312.6                           205.4                            63108.1                            109.9                         63313.6                     569733.0000                        569736.1                            21.9
     1037.00                               506291.1                           204.6                            63130.9                            109.5                         63335.6                     569733.0000                        569736.1                            21.9
     1038.00                               506269.7                           203.7                            63153.6                            109.0                         63357.4                     569733.0000                        569736.1                            21.8
     1039.00                               506248.4                           202.9                            63176.2                            108.6                         63379.2                     569733.0000                        569736.1                            21.7
     1040.00                               506227.2                           202.1                            63198.7                            108.2                         63400.9                     569733.0000                        569736.1                            21.6
     1041.00                               506206.0                           201.3                            63221.1                            107.7                         63422.5                     569733.0000                        569736.1                            21.5
     1042.00                               506185.0                           200.5                            63243.4                            107.3                         63444.0                     569733.0000                        569736.1                            21.4
     1043.00                               506164.1                           199.6                            63265.6                            106.8                         63465.4                     569733.0000                        569736.1                            21.3
     1044.00                               506143.2                           198.8                            63287.8                            106.4                         63486.7                     569733.0000                        569736.2                            21.2
     1045.00                               506122.4                           198.0                            63309.8                            106.0                         63507.9                     569733.0000                        569736.2                            21.1
     1046.00                               506101.7                           197.2                            63331.8                            105.5                         63529.1                     569733.0000                        569736.2                            21.1
     1047.00                               506081.1                           196.4                            63353.6                            105.1                         63550.1                     569733.0000                        569736.2                            21.0
     1048.00                               506060.6                           195.6                            63375.4                            104.7                         63571.1                     569733.0000                        569736.2                            20.9
     1049.00                               506040.1                           194.8                            63397.1                            104.2                         63592.0                     569733.0000                        569736.2                            20.8
     1050.00                               506019.8                           194.0                            63418.7                            103.8                         63612.8                     569733.0000                        569736.2                            20.7
     1051.00                               505999.5                           193.2                            63440.2                            103.4                         63633.5                     569733.0000                        569736.2                            20.6
     1052.00                               505979.2                           192.4                            63461.6                            102.9                         63654.1                     569733.0000                        569736.2                            20.5
     1053.00                               505959.1                           191.6                            63482.9                            102.5                         63674.7                     569733.0000                        569736.2                            20.5
     1054.00                               505939.1                           190.8                            63504.2                            102.1                         63695.1                     569733.0000                        569736.2                            20.4
     1055.00                               505919.1                           190.1                            63525.4                            101.7                         63715.5                     569733.0000                        569736.2                            20.3
     1056.00                               505899.2                           189.3                            63546.4                            101.3                         63735.8                     569733.0000                        569736.2                            20.2
     1057.00                               505879.5                           188.5                            63567.4                            100.8                         63756.0                     569733.0000                        569736.2                            20.1
     1058.00                               505859.8                           187.7                            63588.3                            100.4                         63776.1                     569733.0000                        569736.2                            20.0
     1059.00                               505840.1                           187.0                            63609.1                            100.0                         63796.2                     569733.0000                        569736.2                            20.0
     1060.00                               505820.6                           186.2                            63629.9                             99.6                         63816.1                     569733.0000                        569736.2                            19.9
     1061.00                               505801.1                           185.4                            63650.5                             99.2                         63836.0                     569733.0000                        569736.2                            19.8
     1062.00                               505781.8                           184.7                            63671.1                             98.8                         63855.8                     569733.0000                        569736.2                            19.7
     1063.00                               505762.5                           183.9                            63691.5                             98.4                         63875.5                     569733.0000                        569736.2                            19.6
     1064.00                               505743.2                           183.1                            63711.9                             98.0                         63895.2                     569733.0000                        569736.2                            19.6
     1065.00                               505724.1                           182.4                            63732.2                             97.5                         63914.7                     569733.0000                        569736.2                            19.5
     1066.00                               505705.0                           181.6                            63752.5                             97.1                         63934.2                     569733.0000                        569736.2                            19.4
     1067.00                               505686.0                           180.9                            63772.6                             96.7                         63953.6                     569733.0000                        569736.2                            19.3
     1068.00                               505667.2                           180.1                            63792.6                             96.3                         63972.9                     569733.0000                        569736.2                            19.2
     1069.00                               505648.3                           179.4                            63812.6                             95.9                         63992.1                     569733.0000                        569736.2                            19.1
     1070.00                               505629.6                           178.6                            63832.5                             95.5                         64011.2                     569733.0000                        569736.2                            19.1
     1071.00                               505610.9                           177.9                            63852.3                             95.1                         64030.3                     569733.0000                        569736.2                            19.0
     1072.00                               505592.3                           177.2                            63872.0                             94.7                         64049.3                     569733.0000                        569736.2                            18.9
     1073.00                               505573.8                           176.4                            63891.7                             94.3                         64068.2                     569733.0000                        569736.2                            18.8
     1074.00                               505555.4                           175.7                            63911.2                             93.9                         64087.0                     569733.0000                        569736.2                            18.8
     1075.00                               505537.1                           175.0                            63930.7                             93.6                         64105.8                     569733.0000                        569736.3                            18.7
     1076.00                               505518.8                           174.2                            63950.1                             93.2                         64124.4                     569733.0000                        569736.3                            18.6
     1077.00                               505500.6                           173.5                            63969.4                             92.8                         64143.0                     569733.0000                        569736.3                            18.5
     1078.00                               505482.5                           172.8                            63988.7                             92.4                         64161.6                     569733.0000                        569736.4                            18.4
     1079.00                               505464.5                           172.1                            64007.8                             92.0                         64180.0                     569733.0000                        569736.4                            18.4
     1080.00                               505446.5                           171.3                            64026.9                             91.6                         64198.3                     569733.0000                        569736.4                            18.3
     1081.00                               505428.6                           170.6                            64045.9                             91.2                         64216.6                     569733.0000                        569736.4                            18.2
     1082.00                               505410.8                           169.9                            64064.8                             90.8                         64234.8                     569733.0000                        569736.3                            18.1
     1083.00                               505393.0                           169.2                            64083.7                             90.5                         64253.0                     569733.0000                        569736.3                            18.1
     1084.00                               505375.3                           168.5                            64102.4                             90.1                         64271.0                     569733.0000                        569736.3                            18.0
     1085.00                               505357.8                           167.8                            64121.1                             89.7                         64289.0                     569733.0000                        569736.3                            17.9
     1086.00                               505340.2                           167.1                            64139.7                             89.3                         64306.9                     569733.0000                        569736.3                            17.8
     1087.00                               505322.8                           166.4                            64158.2                             88.9                         64324.7                     569733.0000                        569736.3                            17.8
     1088.00                               505305.4                           165.7                            64176.7                             88.6                         64342.5                     569733.0000                        569736.3                            17.7
     1089.00                               505288.1                           165.0                            64195.1                             88.2                         64360.2                     569733.0000                        569736.3                            17.6
     1090.00                               505270.9                           164.3                            64213.3                             87.8                         64377.8                     569733.0000                        569736.4                            17.5
     1091.00                               505253.7                           163.6                            64231.6                             87.5                         64395.3                     569733.0000                        569736.4                            17.5
     1092.00                               505236.6                           162.9                            64249.7                             87.1                         64412.7                     569733.0000                        569736.3                            17.4
     1093.00                               505219.6                           162.2                            64267.8                             86.7                         64430.1                     569733.0000                        569736.4                            17.3
     1094.00                               505202.6                           161.6                            64285.8                             86.4                         64447.4                     569733.0000                        569736.3                            17.2
     1095.00                               505185.8                           160.9                            64303.7                             86.0                         64464.7                     569733.0000                        569736.4                            17.2
     1096.00                               505169.1                           160.2                            64321.5                             85.6                         64481.8                     569733.0000                        569736.4                            17.1
     1097.00                               505152.4                           159.5                            64339.3                             85.3                         64498.9                     569733.0000                        569736.4                            17.0
     1098.00                               505135.7                           158.9                            64357.0                             84.9                         64515.9                     569733.0000                        569736.4                            16.9
     1099.00                               505119.1                           158.2                            64374.6                             84.5                         64532.9                     569733.0000                        569736.4                            16.9
     1100.00                               505102.6                           157.5                            64392.1                             84.2                         64549.7                     569733.0000                        569736.4                            16.8
     1101.00                               505086.1                           156.9                            64409.6                             83.8                         64566.5                     569733.0000                        569736.4                            16.7
     1102.00                               505069.8                           156.2                            64427.0                             83.5                         64583.3                     569733.0000                        569736.4                            16.7
     1103.00                               505053.5                           155.5                            64444.3                             83.1                         64599.9                     569733.0000                        569736.4                            16.6
     1104.00                               505037.2                           154.9                            64461.5                             82.8                         64616.5                     569733.0000                        569736.4                            16.5
     1105.00                               505021.1                           154.2                            64478.7                             82.4                         64633.0                     569733.0000                        569736.4                            16.4
     1106.00                               505005.0                           153.6                            64495.8                             82.1                         64649.5                     569733.0000                        569736.4                            16.4
     1107.00                               504989.0                           152.9                            64512.8                             81.7                         64665.9                     569733.0000                        569736.4                            16.3
     1108.00                               504973.0                           152.3                            64529.8                             81.4                         64682.2                     569733.0000                        569736.4                            16.2
     1109.00                               504957.1                           151.6                            64546.7                             81.0                         64698.4                     569733.0000                        569736.4                            16.2
     1110.00                               504941.2                           151.0                            64563.5                             80.7                         64714.6                     569733.0000                        569736.4                            16.1
     1111.00                               504925.5                           150.4                            64580.2                             80.3                         64730.7                     569733.0000                        569736.4                            16.0
     1112.00                               504909.8                           149.7                            64596.9                             80.0                         64746.7                     569733.0000                        569736.4                            16.0
     1113.00                               504894.2                           149.1                            64613.5                             79.6                         64762.7                     569733.0000                        569736.3                            15.9
     1114.00                               504878.7                           148.4                            64630.0                             79.3                         64778.6                     569733.0000                        569736.4                            15.8
     1115.00                               504863.2                           147.8                            64646.5                             79.0                         64794.4                     569733.0000                        569736.5                            15.8
     1116.00                               504847.8                           147.2                            64662.9                             78.6                         64810.1                     569733.0000                        569736.4                            15.7
     1117.00                               504832.4                           146.6                            64679.2                             78.3                         64825.8                     569733.0000                        569736.5                            15.6
     1118.00                               504817.2                           145.9                            64695.4                             78.0                         64841.5                     569733.0000                        569736.4                            15.6
     1119.00                               504801.9                           145.3                            64711.6                             77.6                         64857.0                     569733.0000                        569736.5                            15.5
     1120.00                               504786.8                           144.7                            64727.7                             77.3                         64872.5                     569733.0000                        569736.5                            15.4
     1121.00                               504771.7                           144.1                            64743.8                             77.0                         64887.9                     569733.0000                        569736.4                            15.4
     1122.00                               504756.7                           143.5                            64759.7                             76.6                         64903.3                     569733.0000                        569736.5                            15.3
     1123.00                               504741.7                           142.9                            64775.6                             76.3                         64918.6                     569733.0000                        569736.5                            15.2
     1124.00                               504726.8                           142.2                            64791.5                             76.0                         64933.8                     569733.0000                        569736.5                            15.2
     1125.00                               504711.9                           141.6                            64807.3                             75.7                         64949.0                     569733.0000                        569736.4                            15.1
     1126.00                               504697.2                           141.0                            64823.0                             75.3                         64964.1                     569733.0000                        569736.4                            15.0
     1127.00                               504682.4                           140.4                            64838.6                             75.0                         64979.1                     569733.0000                        569736.5                            15.0
     1128.00                               504667.8                           139.8                            64854.2                             74.7                         64994.1                     569733.0000                        569736.4                            14.9
     1129.00                               504653.2                           139.2                            64869.7                             74.4                         65009.0                     569733.0000                        569736.4                            14.8
     1130.00                               504638.7                           138.6                            64885.1                             74.0                         65023.8                     569733.0000                        569736.4                            14.8
     1131.00                               504624.2                           138.0                            64900.5                             73.7                         65038.6                     569733.0000                        569736.4                            14.7
     1132.00                               504609.8                           137.4                            64915.8                             73.4                         65053.3                     569733.0000                        569736.4                            14.6
     1133.00                               504595.4                           136.9                            64931.0                             73.1                         65067.9                     569733.0000                        569736.4                            14.6
     1134.00                               504581.2                           136.3                            64946.2                             72.8                         65082.5                     569733.0000                        569736.4                            14.5
     1135.00                               504566.9                           135.7                            64961.3                             72.5                         65097.0                     569733.0000                        569736.4                            14.5
     1136.00                               504552.8                           135.1                            64976.3                             72.1                         65111.5                     569733.0000                        569736.4                            14.4
     1137.00                               504538.7                           134.5                            64991.3                             71.8                         65125.9                     569733.0000                        569736.4                            14.3
     1138.00                               504524.7                           133.9                            65006.2                             71.5                         65140.2                     569733.0000                        569736.3                            14.3
     1139.00                               504510.7                           133.4                            65021.1                             71.2                         65154.5                     569733.0000                        569736.4                            14.2
     1140.00                               504496.8                           132.8                            65035.9                             70.9                         65168.7                     569733.0000                        569736.4                            14.1
     1141.00                               504482.9                           132.2                            65050.6                             70.6                         65182.9                     569733.0000                        569736.4                            14.1
     1142.00                               504469.2                           131.7                            65065.3                             70.3                         65197.0                     569733.0000                        569736.4                            14.0
     1143.00                               504455.4                           131.1                            65079.9                             70.0                         65211.0                     569733.0000                        569736.4                            14.0
     1144.00                               504441.8                           130.5                            65094.4                             69.7                         65225.0                     569733.0000                        569736.4                            13.9
     1145.00                               504428.2                           130.0                            65108.9                             69.4                         65238.9                     569733.0000                        569736.4                            13.8
     1146.00                               504414.7                           129.4                            65123.3                             69.1                         65252.7                     569733.0000                        569736.4                            13.8
     1147.00                               504401.2                           128.8                            65137.6                             68.8                         65266.5                     569733.0000                        569736.4                            13.7
     1148.00                               504387.8                           128.3                            65151.9                             68.5                         65280.2                     569733.0000                        569736.4                            13.7
     1149.00                               504374.4                           127.7                            65166.1                             68.2                         65293.9                     569733.0000                        569736.4                            13.6
     1150.00                               504361.1                           127.2                            65180.3                             67.9                         65307.5                     569733.0000                        569736.4                            13.5
     1151.00                               504347.8                           126.6                            65194.4                             67.6                         65321.0                     569733.0000                        569736.4                            13.5
