#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
      331.00                               471389.8                          3062.3                            93586.3                           1693.3                         96648.7                     569733.0000                        569731.7                           338.5
      332.00                               471053.1                          3060.7                            93926.4                           1691.6                         96987.2                     569733.0000                        569731.8                           338.1
      333.00                               470716.8                          3058.8                            94266.4                           1689.8                         97325.3                     569733.0000                        569731.8                           337.8
      334.00                               470380.9                          3056.8                            94606.2                           1687.9                         97663.1                     569733.0000                        569731.8                           337.4
      335.00                               470045.4                          3054.7                            94945.7                           1685.9                         98000.4                     569733.0000                        569731.8                           337.0
      336.00                               469710.5                          3052.4                            95285.0                           1683.9                         98337.4                     569733.0000                        569731.7                           336.6
      337.00                               469376.0                          3049.9                            95624.0                           1681.8                         98674.0                     569733.0000                        569731.7                           336.1
      338.00                               469042.1                          3047.3                            95962.7                           1679.6                         99010.1                     569733.0000                        569731.8                           335.7
      339.00                               468708.7                          3044.6                            96301.1                           1677.3                         99345.8                     569733.0000                        569731.7                           335.2
      340.00                               468375.9                          3041.7                            96639.2                           1674.9                         99681.0                     569733.0000                        569731.7                           334.7
      341.00                               468043.6                          3038.6                            96977.0                           1672.5                        100015.7                     569733.0000                        569731.7                           334.2
      342.00                               467711.9                          3035.4                            97314.5                           1669.9                        100349.9                     569733.0000                        569731.7                           333.7
      343.00                               467380.8                          3032.1                            97651.6                           1667.3                        100683.7                     569733.0000                        569731.7                           333.2
      344.00                               467050.3                          3028.5                            97988.2                           1664.6                        101016.9                     569733.0000                        569731.7                           332.6
      345.00                               466720.5                          3024.9                            98324.5                           1661.9                        101349.5                     569733.0000                        569731.8                           332.1
      346.00                               466391.2                          3021.1                            98660.4                           1659.0                        101681.6                     569733.0000                        569731.8                           331.5
      347.00                               466062.6                          3017.2                            98995.9                           1656.1                        102013.1                     569733.0000                        569731.8                           330.9
      348.00                               465734.7                          3013.1                            99330.9                           1653.1                        102344.0                     569733.0000                        569731.8                           330.3
      349.00                               465407.5                          3008.8                            99665.4                           1650.0                        102674.3                     569733.0000                        569731.8                           329.7
      350.00                               465081.0                          3004.4                            99999.5                           1646.9                        103004.0                     569733.0000                        569731.8                           329.0
      351.00                               464755.2                          2999.9                           100333.0                           1643.7                        103333.0                     569733.0000                        569731.8                           328.4
      352.00                               464430.1                          2995.3                           100666.1                           1640.4                        103661.4                     569733.0000                        569731.8                           327.7
      353.00                               464105.7                          2990.5                           100998.6                           1637.0                        103989.2                     569733.0000                        569731.8                           327.1
      354.00                               463782.1                          2985.5                           101330.6                           1633.6                        104316.2                     569733.0000                        569731.8                           326.4
      355.00                               463459.2                          2980.4                           101662.1                           1630.0                        104642.6                     569733.0000                        569731.8                           325.6
      356.00                               463137.2                          2975.2                           101992.9                           1626.5                        104968.2                     569733.0000                        569731.8                           324.9
      357.00                               462815.9                          2969.9                           102323.2                           1622.8                        105293.2                     569733.0000                        569731.8                           324.2
      358.00                               462495.4                          2964.4                           102652.9                           1619.1                        105617.4                     569733.0000                        569731.8                           323.4
      359.00                               462175.8                          2958.7                           102981.9                           1615.3                        105940.8                     569733.0000                        569731.7                           322.7
      360.00                               461857.0                          2953.0                           103310.3                           1611.4                        106263.5                     569733.0000                        569731.8                           321.9
      361.00                               461539.1                          2947.1                           103638.1                           1607.5                        106585.3                     569733.0000                        569731.8                           321.1
      362.00                               461222.0                          2941.1                           103965.2                           1603.5                        106906.4                     569733.0000                        569731.8                           320.3
      363.00                               460905.8                          2934.9                           104291.7                           1599.4                        107226.7                     569733.0000                        569731.8                           319.5
      364.00                               460590.5                          2928.6                           104617.4                           1595.3                        107546.2                     569733.0000                        569731.8                           318.6
      365.00                               460276.1                          2922.2                           104942.5                           1591.1                        107864.8                     569733.0000                        569731.8                           317.8
      366.00                               459962.6                          2915.7                           105266.8                           1586.8                        108182.6                     569733.0000                        569731.8                           316.9
      367.00                               459650.0                          2909.0                           105590.4                           1582.5                        108499.5                     569733.0000                        569731.9                           316.1
      368.00                               459338.3                          2902.2                           105913.2                           1578.1                        108815.6                     569733.0000                        569731.9                           315.2
      369.00                               459027.6                          2895.3                           106235.3                           1573.7                        109130.7                     569733.0000                        569731.9                           314.3
      370.00                               458717.9                          2888.3                           106556.6                           1569.2                        109445.0                     569733.0000                        569731.9                           313.4
      371.00                               458409.1                          2881.1                           106877.1                           1564.6                        109758.4                     569733.0000                        569731.9                           312.5
      372.00                               458101.3                          2873.9                           107196.8                           1560.0                        110070.8                     569733.0000                        569731.9                           311.5
      373.00                               457794.5                          2866.5                           107515.7                           1555.3                        110382.3                     569733.0000                        569731.9                           310.6
      374.00                               457488.7                          2859.0                           107833.8                           1550.5                        110692.9                     569733.0000                        569731.9                           309.6
      375.00                               457183.9                          2851.4                           108151.0                           1545.7                        111002.5                     569733.0000                        569732.1                           308.7
      376.00                               456880.1                          2843.6                           108467.4                           1540.9                        111311.2                     569733.0000                        569732.0                           307.7
      377.00                               456577.3                          2835.8                           108782.9                           1536.0                        111618.9                     569733.0000                        569731.9                           306.7
      378.00                               456275.6                          2827.8                           109097.6                           1531.0                        111925.5                     569733.0000                        569732.1                           305.7
      379.00                               455975.0                          2819.8                           109411.3                           1526.0                        112231.2                     569733.0000                        569732.1                           304.7
      380.00                               455675.4                          2811.6                           109724.2                           1520.9                        112535.9                     569733.0000                        569732.1                           303.7
      381.00                               455376.8                          2803.3                           110036.1                           1515.8                        112839.6                     569733.0000                        569732.1                           302.6
      382.00                               455079.4                          2795.0                           110347.1                           1510.6                        113142.2                     569733.0000                        569732.1                           301.6
      383.00                               454783.0                          2786.5                           110657.2                           1505.4                        113443.8                     569733.0000                        569732.0                           300.5
      384.00                               454487.7                          2777.9                           110966.3                           1500.1                        113744.4                     569733.0000                        569732.1                           299.5
      385.00                               454193.5                          2769.2                           111274.5                           1494.8                        114043.8                     569733.0000                        569732.1                           298.4
      386.00                               453900.5                          2760.4                           111581.7                           1489.4                        114342.2                     569733.0000                        569732.1                           297.3
      387.00                               453608.6                          2751.6                           111887.9                           1484.0                        114639.6                     569733.0000                        569732.0                           296.2
      388.00                               453317.8                          2742.6                           112193.1                           1478.6                        114935.8                     569733.0000                        569732.1                           295.1
      389.00                               453028.1                          2733.5                           112497.4                           1473.1                        115231.0                     569733.0000                        569732.1                           294.0
      390.00                               452739.7                          2724.4                           112800.6                           1467.5                        115525.0                     569733.0000                        569732.1                           292.9
      391.00                               452452.3                          2715.1                           113102.7                           1461.9                        115818.0                     569733.0000                        569732.1                           291.8
      392.00                               452166.2                          2705.8                           113403.9                           1456.3                        116109.8                     569733.0000                        569732.1                           290.7
      393.00                               451881.2                          2696.3                           113704.0                           1450.6                        116400.5                     569733.0000                        569732.1                           289.5
      394.00                               451597.3                          2686.8                           114003.1                           1444.9                        116690.0                     569733.0000                        569732.2                           288.4
      395.00                               451314.7                          2677.2                           114301.1                           1439.2                        116978.4                     569733.0000                        569732.2                           287.2
      396.00                               451033.2                          2667.6                           114598.0                           1433.4                        117265.7                     569733.0000                        569732.1                           286.1
      397.00                               450752.9                          2657.8                           114893.8                           1427.5                        117551.8                     569733.0000                        569732.1                           284.9
      398.00                               450473.8                          2648.0                           115188.6                           1421.7                        117836.7                     569733.0000                        569732.1                           283.7
      399.00                               450196.0                          2638.0                           115482.3                           1415.8                        118120.4                     569733.0000                        569732.1                           282.6
      400.00                               449919.4                          2628.0                           115774.8                           1409.9                        118403.0                     569733.0000                        569732.1                           281.4
      401.00                               449644.0                          2618.0                           116066.2                           1403.9                        118684.4                     569733.0000                        569732.1                           280.2
      402.00                               449369.8                          2607.8                           116356.6                           1397.9                        118964.5                     569733.0000                        569732.1                           279.0
      403.00                               449096.9                          2597.6                           116645.8                           1391.9                        119243.5                     569733.0000                        569732.2                           277.8
      404.00                               448825.2                          2587.3                           116933.8                           1385.8                        119521.3                     569733.0000                        569732.2                           276.5
      405.00                               448554.8                          2577.0                           117220.7                           1379.7                        119797.8                     569733.0000                        569732.2                           275.3
      406.00                               448285.6                          2566.6                           117506.5                           1373.6                        120073.1                     569733.0000                        569732.2                           274.1
      407.00                               448017.7                          2556.1                           117791.1                           1367.5                        120347.2                     569733.0000                        569732.2                           272.9
      408.00                               447751.0                          2545.5                           118074.5                           1361.3                        120620.1                     569733.0000                        569732.3                           271.6
      409.00                               447485.5                          2534.9                           118356.7                           1355.1                        120891.7                     569733.0000                        569732.2                           270.4
      410.00                               447221.4                          2524.2                           118637.8                           1348.9                        121162.1                     569733.0000                        569732.3                           269.1
      411.00                               446958.5                          2513.5                           118917.7                           1342.6                        121431.3                     569733.0000                        569732.3                           267.9
      412.00                               446696.8                          2502.7                           119196.3                           1336.3                        121699.1                     569733.0000                        569732.2                           266.6
      413.00                               446436.5                          2491.9                           119473.8                           1330.0                        121965.8                     569733.0000                        569732.2                           265.4
      414.00                               446177.4                          2481.0                           119750.1                           1323.7                        122231.1                     569733.0000                        569732.2                           264.1
      415.00                               445919.7                          2470.0                           120025.1                           1317.4                        122495.3                     569733.0000                        569732.2                           262.8
      416.00                               445663.2                          2459.0                           120299.0                           1311.0                        122758.1                     569733.0000                        569732.2                           261.6
      417.00                               445408.0                          2448.0                           120571.6                           1304.6                        123019.6                     569733.0000                        569732.2                           260.3
      418.00                               445154.1                          2436.9                           120843.0                           1298.2                        123279.9                     569733.0000                        569732.2                           259.0
      419.00                               444901.5                          2425.8                           121113.1                           1291.8                        123538.9                     569733.0000                        569732.2                           257.7
      420.00                               444650.2                          2414.6                           121382.0                           1285.4                        123796.6                     569733.0000                        569732.2                           256.4
      421.00                               444400.2                          2403.3                           121649.7                           1278.9                        124053.1                     569733.0000                        569732.2                           255.1
      422.00                               444151.6                          2392.1                           121916.1                           1272.5                        124308.2                     569733.0000                        569732.2                           253.8
      423.00                               443904.2                          2380.8                           122181.2                           1266.0                        124562.1                     569733.0000                        569732.2                           252.5
      424.00                               443658.2                          2369.4                           122445.1                           1259.5                        124814.6                     569733.0000                        569732.2                           251.2
      425.00                               443413.5                          2358.0                           122707.7                           1253.0                        125065.8                     569733.0000                        569732.2                           249.9
      426.00                               443170.1                          2346.6                           122969.1                           1246.5                        125315.8                     569733.0000                        569732.2                           248.6
      427.00                               442928.0                          2335.1                           123229.2                           1239.9                        125564.4                     569733.0000                        569732.3                           247.3
      428.00                               442687.2                          2323.7                           123488.0                           1233.4                        125811.7                     569733.0000                        569732.2                           246.0
      429.00                               442447.8                          2312.1                           123745.5                           1226.8                        126057.8                     569733.0000                        569732.2                           244.7
      430.00                               442209.6                          2300.6                           124001.8                           1220.3                        126302.5                     569733.0000                        569732.2                           243.4
      431.00                               441972.8                          2289.0                           124256.8                           1213.7                        126545.9                     569733.0000                        569732.2                           242.1
      432.00                               441737.2                          2277.4                           124510.5                           1207.1                        126788.0                     569733.0000                        569732.2                           240.8
      433.00                               441503.0                          2265.8                           124762.9                           1200.5                        127028.7                     569733.0000                        569732.2                           239.4
      434.00                               441270.2                          2254.1                           125014.0                           1194.0                        127268.2                     569733.0000                        569732.2                           238.1
      435.00                               441038.7                          2242.4                           125263.8                           1187.4                        127506.3                     569733.0000                        569732.2                           236.8
      436.00                               440808.4                          2230.7                           125512.3                           1180.8                        127743.1                     569733.0000                        569732.2                           235.5
      437.00                               440579.5                          2219.0                           125759.5                           1174.2                        127978.6                     569733.0000                        569732.2                           234.2
      438.00                               440352.0                          2207.3                           126005.4                           1167.6                        128212.8                     569733.0000                        569732.2                           232.9
      439.00                               440125.8                          2195.5                           126250.0                           1160.9                        128445.6                     569733.0000                        569732.2                           231.5
      440.00                               439900.8                          2183.8                           126493.3                           1154.3                        128677.1                     569733.0000                        569732.2                           230.2
      441.00                               439677.2                          2172.0                           126735.3                           1147.7                        128907.3                     569733.0000                        569732.2                           228.9
      442.00                               439455.0                          2160.2                           126975.9                           1141.1                        129136.2                     569733.0000                        569732.2                           227.6
      443.00                               439234.0                          2148.4                           127215.3                           1134.5                        129363.8                     569733.0000                        569732.2                           226.2
      444.00                               439014.4                          2136.6                           127453.4                           1127.9                        129590.0                     569733.0000                        569732.2                           224.9
      445.00                               438796.1                          2124.8                           127690.1                           1121.3                        129814.9                     569733.0000                        569732.2                           223.6
      446.00                               438579.1                          2112.9                           127925.5                           1114.7                        130038.5                     569733.0000                        569732.2                           222.3
      447.00                               438363.5                          2101.1                           128159.6                           1108.1                        130260.8                     569733.0000                        569732.2                           221.0
      448.00                               438149.1                          2089.2                           128392.4                           1101.5                        130481.8                     569733.0000                        569732.2                           219.6
      449.00                               437936.1                          2077.4                           128623.9                           1094.9                        130701.4                     569733.0000                        569732.2                           218.3
      450.00                               437724.4                          2065.6                           128854.0                           1088.3                        130919.7                     569733.0000                        569732.2                           217.0
      451.00                               437514.0                          2053.7                           129082.9                           1081.7                        131136.7                     569733.0000                        569732.2                           215.7
      452.00                               437304.9                          2041.8                           129310.4                           1075.1                        131352.4                     569733.0000                        569732.2                           214.4
      453.00                               437097.1                          2030.0                           129536.6                           1068.5                        131566.8                     569733.0000                        569732.3                           213.1
      454.00                               436890.6                          2018.2                           129761.5                           1062.0                        131779.8                     569733.0000                        569732.2                           211.8
      455.00                               436685.5                          2006.3                           129985.1                           1055.4                        131991.6                     569733.0000                        569732.3                           210.4
      456.00                               436481.6                          1994.5                           130207.4                           1048.9                        132202.0                     569733.0000                        569732.3                           209.1
      457.00                               436279.1                          1982.6                           130428.3                           1042.3                        132411.1                     569733.0000                        569732.3                           207.8
      458.00                               436077.8                          1970.8                           130648.0                           1035.8                        132619.0                     569733.0000                        569732.3                           206.5
      459.00                               435877.9                          1959.0                           130866.3                           1029.3                        132825.5                     569733.0000                        569732.4                           205.2
      460.00                               435679.2                          1947.2                           131083.3                           1022.7                        133030.7                     569733.0000                        569732.4                           203.9
      461.00                               435481.8                          1935.4                           131299.0                           1016.2                        133234.6                     569733.0000                        569732.4                           202.6
      462.00                               435285.8                          1923.6                           131513.3                           1009.7                        133437.2                     569733.0000                        569732.4                           201.3
      463.00                               435090.9                          1911.8                           131726.4                           1003.3                        133638.5                     569733.0000                        569732.4                           200.0
      464.00                               434897.4                          1900.1                           131938.2                            996.8                        133838.5                     569733.0000                        569732.4                           198.7
      465.00                               434705.2                          1888.3                           132148.7                            990.3                        134037.2                     569733.0000                        569732.5                           197.4
      466.00                               434514.2                          1876.6                           132357.8                            983.9                        134234.6                     569733.0000                        569732.5                           196.1
      467.00                               434324.4                          1864.9                           132565.7                            977.5                        134430.7                     569733.0000                        569732.4                           194.9
      468.00                               434136.0                          1853.2                           132772.2                            971.1                        134625.6                     569733.0000                        569732.4                           193.6
      469.00                               433948.8                          1841.5                           132977.5                            964.7                        134819.2                     569733.0000                        569732.4                           192.3
      470.00                               433762.9                          1829.8                           133181.4                            958.3                        135011.5                     569733.0000                        569732.4                           191.0
      471.00                               433578.2                          1818.2                           133384.1                            951.9                        135202.5                     569733.0000                        569732.4                           189.7
      472.00                               433394.8                          1806.5                           133585.5                            945.6                        135392.2                     569733.0000                        569732.4                           188.5
      473.00                               433212.7                          1794.9                           133785.5                            939.2                        135580.7                     569733.0000                        569732.4                           187.2
      474.00                               433031.8                          1783.4                           133984.3                            932.9                        135767.9                     569733.0000                        569732.4                           185.9
      475.00                               432852.2                          1771.8                           134181.8                            926.6                        135953.9                     569733.0000                        569732.5                           184.7
      476.00                               432673.7                          1760.3                           134378.1                            920.3                        136138.5                     569733.0000                        569732.4                           183.4
      477.00                               432496.5                          1748.8                           134573.0                            914.1                        136322.0                     569733.0000                        569732.4                           182.2
      478.00                               432320.6                          1737.3                           134766.7                            907.8                        136504.2                     569733.0000                        569732.4                           180.9
      479.00                               432145.9                          1725.8                           134959.1                            901.6                        136685.1                     569733.0000                        569732.4                           179.7
      480.00                               431972.4                          1714.4                           135150.2                            895.4                        136864.8                     569733.0000                        569732.4                           178.5
      481.00                               431800.1                          1703.0                           135340.1                            889.2                        137043.2                     569733.0000                        569732.4                           177.2
      482.00                               431629.1                          1691.7                           135528.7                            883.0                        137220.5                     569733.0000                        569732.4                           176.0
      483.00                               431459.2                          1680.3                           135716.0                            876.9                        137396.5                     569733.0000                        569732.4                           174.8
      484.00                               431290.6                          1669.0                           135902.0                            870.8                        137571.2                     569733.0000                        569732.4                           173.5
      485.00                               431123.2                          1657.7                           136086.8                            864.7                        137744.8                     569733.0000                        569732.4                           172.3
      486.00                               430957.0                          1646.5                           136270.4                            858.6                        137917.1                     569733.0000                        569732.4                           171.1
      487.00                               430791.9                          1635.3                           136452.7                            852.5                        138088.2                     569733.0000                        569732.4                           169.9
      488.00                               430628.1                          1624.1                           136633.8                            846.5                        138258.1                     569733.0000                        569732.5                           168.7
      489.00                               430465.4                          1613.0                           136813.6                            840.5                        138426.8                     569733.0000                        569732.4                           167.5
      490.00                               430303.9                          1601.9                           136992.2                            834.5                        138594.3                     569733.0000                        569732.5                           166.3
      491.00                               430143.6                          1590.8                           137169.6                            828.5                        138760.6                     569733.0000                        569732.4                           165.1
