#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
      814.00                               459092.8                           277.0                           110217.7                            144.4                        110494.8                     569733.0000                        569731.9                            28.8
      815.00                               459065.0                           275.1                           110248.4                            143.5                        110523.5                     569733.0000                        569731.9                            28.6
      816.00                               459037.4                           273.2                           110278.8                            142.5                        110552.1                     569733.0000                        569731.9                            28.4
      817.00                               459010.0                           271.4                           110309.1                            141.5                        110580.5                     569733.0000                        569731.9                            28.2
      818.00                               458982.8                           269.5                           110339.1                            140.5                        110608.7                     569733.0000                        569732.0                            28.0
      819.00                               458955.7                           267.7                           110369.0                            139.6                        110636.7                     569733.0000                        569731.9                            27.8
      820.00                               458928.9                           265.9                           110398.6                            138.6                        110664.6                     569733.0000                        569732.0                            27.6
      821.00                               458902.2                           264.1                           110428.1                            137.7                        110692.2                     569733.0000                        569732.1                            27.4
      822.00                               458875.7                           262.3                           110457.3                            136.7                        110719.6                     569733.0000                        569732.1                            27.2
      823.00                               458849.4                           260.5                           110486.4                            135.8                        110746.9                     569733.0000                        569732.1                            27.1
      824.00                               458823.3                           258.7                           110515.2                            134.9                        110773.9                     569733.0000                        569732.1                            26.9
      825.00                               458797.3                           256.9                           110543.9                            133.9                        110800.8                     569733.0000                        569732.1                            26.7
      826.00                               458771.6                           255.2                           110572.3                            133.0                        110827.5                     569733.0000                        569732.0                            26.5
      827.00                               458746.0                           253.4                           110600.6                            132.1                        110854.0                     569733.0000                        569732.1                            26.3
      828.00                               458720.6                           251.7                           110628.6                            131.2                        110880.3                     569733.0000                        569732.1                            26.1
      829.00                               458695.3                           250.0                           110656.5                            130.3                        110906.4                     569733.0000                        569732.1                            26.0
      830.00                               458670.3                           248.3                           110684.2                            129.4                        110932.4                     569733.0000                        569732.1                            25.8
      831.00                               458645.4                           246.6                           110711.6                            128.5                        110958.2                     569733.0000                        569732.1                            25.6
      832.00                               458620.7                           244.9                           110738.9                            127.6                        110983.8                     569733.0000                        569732.1                            25.4
      833.00                               458596.1                           243.2                           110766.1                            126.7                        111009.2                     569733.0000                        569732.1                            25.3
      834.00                               458571.8                           241.5                           110793.0                            125.9                        111034.5                     569733.0000                        569732.1                            25.1
      835.00                               458547.6                           239.9                           110819.7                            125.0                        111059.6                     569733.0000                        569732.1                            24.9
      836.00                               458523.6                           238.2                           110846.3                            124.1                        111084.5                     569733.0000                        569732.2                            24.7
      837.00                               458499.7                           236.6                           110872.7                            123.3                        111109.2                     569733.0000                        569732.2                            24.6
      838.00                               458476.0                           234.9                           110898.8                            122.4                        111133.8                     569733.0000                        569732.2                            24.4
      839.00                               458452.4                           233.3                           110924.9                            121.6                        111158.2                     569733.0000                        569732.2                            24.2
      840.00                               458429.1                           231.7                           110950.7                            120.7                        111182.4                     569733.0000                        569732.2                            24.1
      841.00                               458405.8                           230.1                           110976.3                            119.9                        111206.5                     569733.0000                        569732.2                            23.9
      842.00                               458382.8                           228.5                           111001.8                            119.1                        111230.4                     569733.0000                        569732.2                            23.7
      843.00                               458359.9                           227.0                           111027.1                            118.2                        111254.1                     569733.0000                        569732.2                            23.6
      844.00                               458337.2                           225.4                           111052.3                            117.4                        111277.7                     569733.0000                        569732.2                            23.4
      845.00                               458314.6                           223.8                           111077.2                            116.6                        111301.1                     569733.0000                        569732.2                            23.2
      846.00                               458292.2                           222.3                           111102.0                            115.8                        111324.3                     569733.0000                        569732.2                            23.1
      847.00                               458269.9                           220.7                           111126.6                            115.0                        111347.4                     569733.0000                        569732.2                            22.9
      848.00                               458247.8                           219.2                           111151.1                            114.2                        111370.3                     569733.0000                        569732.2                            22.8
      849.00                               458225.8                           217.7                           111175.3                            113.4                        111393.1                     569733.0000                        569732.2                            22.6
      850.00                               458204.0                           216.2                           111199.4                            112.6                        111415.7                     569733.0000                        569732.3                            22.4
      851.00                               458182.4                           214.7                           111223.4                            111.8                        111438.1                     569733.0000                        569732.3                            22.3
      852.00                               458160.9                           213.2                           111247.2                            111.0                        111460.4                     569733.0000                        569732.4                            22.1
      853.00                               458139.6                           211.7                           111270.8                            110.3                        111482.5                     569733.0000                        569732.3                            22.0
      854.00                               458118.3                           210.3                           111294.2                            109.5                        111504.5                     569733.0000                        569732.4                            21.8
      855.00                               458097.3                           208.8                           111317.5                            108.7                        111526.3                     569733.0000                        569732.3                            21.7
      856.00                               458076.4                           207.4                           111340.6                            108.0                        111548.0                     569733.0000                        569732.4                            21.5
      857.00                               458055.7                           205.9                           111363.6                            107.2                        111569.5                     569733.0000                        569732.4                            21.4
      858.00                               458035.1                           204.5                           111386.4                            106.5                        111590.8                     569733.0000                        569732.4                            21.2
      859.00                               458014.6                           203.1                           111409.0                            105.7                        111612.1                     569733.0000                        569732.4                            21.1
      860.00                               457994.2                           201.7                           111431.5                            105.0                        111633.1                     569733.0000                        569732.4                            20.9
      861.00                               457974.0                           200.3                           111453.8                            104.3                        111654.1                     569733.0000                        569732.3                            20.8
      862.00                               457954.0                           198.9                           111476.0                            103.5                        111674.8                     569733.0000                        569732.4                            20.6
      863.00                               457934.1                           197.5                           111498.0                            102.8                        111695.5                     569733.0000                        569732.4                            20.5
      864.00                               457914.3                           196.1                           111519.8                            102.1                        111716.0                     569733.0000                        569732.3                            20.4
      865.00                               457894.7                           194.7                           111541.6                            101.4                        111736.3                     569733.0000                        569732.4                            20.2
      866.00                               457875.2                           193.4                           111563.1                            100.7                        111756.5                     569733.0000                        569732.4                            20.1
      867.00                               457855.8                           192.0                           111584.5                            100.0                        111776.6                     569733.0000                        569732.4                            19.9
      868.00                               457836.6                           190.7                           111605.8                             99.3                        111796.5                     569733.0000                        569732.3                            19.8
      869.00                               457817.5                           189.4                           111626.9                             98.6                        111816.3                     569733.0000                        569732.4                            19.6
      870.00                               457798.6                           188.0                           111647.9                             97.9                        111836.0                     569733.0000                        569732.4                            19.5
      871.00                               457779.8                           186.7                           111668.7                             97.2                        111855.5                     569733.0000                        569732.4                            19.4
      872.00                               457761.2                           185.4                           111689.4                             96.5                        111874.8                     569733.0000                        569732.4                            19.2
      873.00                               457742.6                           184.1                           111709.9                             95.8                        111894.1                     569733.0000                        569732.5                            19.1
      874.00                               457724.2                           182.8                           111730.3                             95.2                        111913.2                     569733.0000                        569732.5                            19.0
      875.00                               457705.9                           181.6                           111750.5                             94.5                        111932.1                     569733.0000                        569732.5                            18.8
      876.00                               457687.7                           180.3                           111770.6                             93.8                        111951.0                     569733.0000                        569732.4                            18.7
      877.00                               457669.6                           179.0                           111790.6                             93.2                        111969.7                     569733.0000                        569732.4                            18.6
      878.00                               457651.7                           177.8                           111810.4                             92.5                        111988.2                     569733.0000                        569732.4                            18.4
      879.00                               457633.9                           176.5                           111830.1                             91.9                        112006.7                     569733.0000                        569732.4                            18.3
      880.00                               457616.2                           175.3                           111849.6                             91.2                        112025.0                     569733.0000                        569732.3                            18.2
      881.00                               457598.6                           174.1                           111869.0                             90.6                        112043.2                     569733.0000                        569732.3                            18.0
      882.00                               457581.2                           172.8                           111888.3                             89.9                        112061.2                     569733.0000                        569732.2                            17.9
      883.00                               457563.9                           171.6                           111907.4                             89.3                        112079.1                     569733.0000                        569732.2                            17.8
      884.00                               457546.7                           170.4                           111926.4                             88.7                        112096.9                     569733.0000                        569732.2                            17.7
      885.00                               457529.6                           169.2                           111945.3                             88.0                        112114.6                     569733.0000                        569732.2                            17.5
      886.00                               457512.7                           168.0                           111964.0                             87.4                        112132.1                     569733.0000                        569732.2                            17.4
      887.00                               457495.9                           166.9                           111982.6                             86.8                        112149.6                     569733.0000                        569732.2                            17.3
      888.00                               457479.2                           165.7                           112001.1                             86.2                        112166.9                     569733.0000                        569732.2                            17.2
      889.00                               457462.6                           164.5                           112019.4                             85.6                        112184.0                     569733.0000                        569732.2                            17.1
      890.00                               457446.2                           163.4                           112037.7                             85.0                        112201.1                     569733.0000                        569732.2                            16.9
      891.00                               457429.9                           162.2                           112055.8                             84.4                        112218.0                     569733.0000                        569732.2                            16.8
      892.00                               457413.7                           161.1                           112073.7                             83.8                        112234.9                     569733.0000                        569732.2                            16.7
      893.00                               457397.6                           159.9                           112091.5                             83.2                        112251.6                     569733.0000                        569732.2                            16.6
      894.00                               457381.6                           158.8                           112109.2                             82.6                        112268.1                     569733.0000                        569732.2                            16.5
      895.00                               457365.7                           157.7                           112126.8                             82.0                        112284.6                     569733.0000                        569732.2                            16.3
      896.00                               457350.0                           156.6                           112144.3                             81.4                        112300.9                     569733.0000                        569732.2                            16.2
      897.00                               457334.3                           155.5                           112161.6                             80.9                        112317.2                     569733.0000                        569732.2                            16.1
      898.00                               457318.8                           154.4                           112178.8                             80.3                        112333.3                     569733.0000                        569732.3                            16.0
      899.00                               457303.4                           153.3                           112195.9                             79.7                        112349.3                     569733.0000                        569732.3                            15.9
      900.00                               457288.1                           152.2                           112212.9                             79.2                        112365.2                     569733.0000                        569732.3                            15.8
      901.00                               457272.9                           151.1                           112229.7                             78.6                        112380.9                     569733.0000                        569732.4                            15.7
      902.00                               457257.8                           150.1                           112246.5                             78.0                        112396.6                     569733.0000                        569732.4                            15.6
      903.00                               457242.8                           149.0                           112263.1                             77.5                        112412.2                     569733.0000                        569732.4                            15.4
      904.00                               457228.0                           147.9                           112279.6                             76.9                        112427.6                     569733.0000                        569732.4                            15.3
      905.00                               457213.2                           146.9                           112296.0                             76.4                        112442.9                     569733.0000                        569732.4                            15.2
      906.00                               457198.5                           145.9                           112312.2                             75.9                        112458.2                     569733.0000                        569732.5                            15.1
      907.00                               457183.9                           144.8                           112328.4                             75.3                        112473.3                     569733.0000                        569732.4                            15.0
      908.00                               457169.5                           143.8                           112344.4                             74.8                        112488.3                     569733.0000                        569732.5                            14.9
      909.00                               457155.1                           142.8                           112360.3                             74.3                        112503.2                     569733.0000                        569732.4                            14.8
      910.00                               457140.8                           141.8                           112376.1                             73.7                        112518.0                     569733.0000                        569732.5                            14.7
      911.00                               457126.7                           140.8                           112391.8                             73.2                        112532.7                     569733.0000                        569732.4                            14.6
      912.00                               457112.6                           139.8                           112407.4                             72.7                        112547.3                     569733.0000                        569732.5                            14.5
      913.00                               457098.6                           138.8                           112422.9                             72.2                        112561.7                     569733.0000                        569732.5                            14.4
      914.00                               457084.8                           137.8                           112438.3                             71.7                        112576.1                     569733.0000                        569732.4                            14.3
      915.00                               457071.0                           136.8                           112453.5                             71.1                        112590.4                     569733.0000                        569732.4                            14.2
      916.00                               457057.3                           135.9                           112468.7                             70.6                        112604.6                     569733.0000                        569732.4                            14.1
      917.00                               457043.8                           134.9                           112483.7                             70.1                        112618.6                     569733.0000                        569732.4                            14.0
      918.00                               457030.3                           133.9                           112498.6                             69.6                        112632.6                     569733.0000                        569732.5                            13.9
      919.00                               457017.0                           133.0                           112513.5                             69.1                        112646.5                     569733.0000                        569732.5                            13.8
      920.00                               457003.7                           132.0                           112528.2                             68.6                        112660.3                     569733.0000                        569732.6                            13.7
      921.00                               456990.5                           131.1                           112542.8                             68.2                        112674.0                     569733.0000                        569732.6                            13.6
      922.00                               456977.4                           130.2                           112557.3                             67.7                        112687.5                     569733.0000                        569732.6                            13.5
      923.00                               456964.4                           129.2                           112571.8                             67.2                        112701.0                     569733.0000                        569732.6                            13.4
      924.00                               456951.5                           128.3                           112586.1                             66.7                        112714.4                     569733.0000                        569732.5                            13.3
      925.00                               456938.7                           127.4                           112600.3                             66.2                        112727.7                     569733.0000                        569732.6                            13.2
      926.00                               456926.0                           126.5                           112614.4                             65.8                        112740.9                     569733.0000                        569732.6                            13.1
      927.00                               456913.3                           125.6                           112628.4                             65.3                        112754.0                     569733.0000                        569732.6                            13.0
      928.00                               456900.8                           124.7                           112642.3                             64.8                        112767.0                     569733.0000                        569732.6                            12.9
      929.00                               456888.4                           123.8                           112656.1                             64.4                        112780.0                     569733.0000                        569732.6                            12.8
      930.00                               456876.0                           122.9                           112669.8                             63.9                        112792.8                     569733.0000                        569732.7                            12.7
      931.00                               456863.7                           122.1                           112683.4                             63.5                        112805.5                     569733.0000                        569732.6                            12.6
      932.00                               456851.5                           121.2                           112696.9                             63.0                        112818.2                     569733.0000                        569732.6                            12.5
      933.00                               456839.4                           120.3                           112710.3                             62.5                        112830.7                     569733.0000                        569732.6                            12.5
      934.00                               456827.4                           119.5                           112723.7                             62.1                        112843.2                     569733.0000                        569732.6                            12.4
      935.00                               456815.5                           118.6                           112736.9                             61.7                        112855.5                     569733.0000                        569732.6                            12.3
      936.00                               456803.6                           117.8                           112750.0                             61.2                        112867.8                     569733.0000                        569732.6                            12.2
      937.00                               456791.8                           116.9                           112763.1                             60.8                        112880.0                     569733.0000                        569732.6                            12.1
      938.00                               456780.1                           116.1                           112776.0                             60.3                        112892.1                     569733.0000                        569732.6                            12.0
      939.00                               456768.6                           115.3                           112788.9                             59.9                        112904.2                     569733.0000                        569732.7                            11.9
      940.00                               456757.1                           114.4                           112801.7                             59.5                        112916.1                     569733.0000                        569732.6                            11.9
      941.00                               456745.6                           113.6                           112814.3                             59.1                        112928.0                     569733.0000                        569732.6                            11.8
      942.00                               456734.3                           112.8                           112826.9                             58.6                        112939.7                     569733.0000                        569732.6                            11.7
      943.00                               456723.1                           112.0                           112839.4                             58.2                        112951.4                     569733.0000                        569732.6                            11.6
      944.00                               456711.9                           111.2                           112851.8                             57.8                        112963.0                     569733.0000                        569732.7                            11.5
      945.00                               456700.8                           110.4                           112864.1                             57.4                        112974.5                     569733.0000                        569732.7                            11.4
      946.00                               456689.8                           109.6                           112876.3                             57.0                        112986.0                     569733.0000                        569732.8                            11.4
      947.00                               456678.9                           108.8                           112888.5                             56.6                        112997.3                     569733.0000                        569732.8                            11.3
      948.00                               456668.1                           108.1                           112900.5                             56.2                        113008.6                     569733.0000                        569732.8                            11.2
      949.00                               456657.3                           107.3                           112912.5                             55.8                        113019.8                     569733.0000                        569732.8                            11.1
      950.00                               456646.6                           106.5                           112924.4                             55.4                        113030.9                     569733.0000                        569732.9                            11.0
      951.00                               456636.0                           105.8                           112936.2                             55.0                        113041.9                     569733.0000                        569732.8                            10.9
      952.00                               456625.4                           105.0                           112947.9                             54.6                        113052.9                     569733.0000                        569732.8                            10.9
      953.00                               456614.9                           104.3                           112959.5                             54.2                        113063.8                     569733.0000                        569732.8                            10.8
      954.00                               456604.5                           103.5                           112971.0                             53.8                        113074.5                     569733.0000                        569732.9                            10.7
      955.00                               456594.2                           102.8                           112982.5                             53.4                        113085.2                     569733.0000                        569732.8                            10.6
      956.00                               456583.9                           102.0                           112993.9                             53.0                        113095.9                     569733.0000                        569732.8                            10.6
      957.00                               456573.7                           101.3                           113005.2                             52.6                        113106.5                     569733.0000                        569732.8                            10.5
      958.00                               456563.6                           100.6                           113016.4                             52.3                        113117.0                     569733.0000                        569732.8                            10.4
      959.00                               456553.6                            99.9                           113027.5                             51.9                        113127.4                     569733.0000                        569732.8                            10.3
      960.00                               456543.6                            99.1                           113038.5                             51.5                        113137.7                     569733.0000                        569732.8                            10.3
      961.00                               456533.7                            98.4                           113049.5                             51.1                        113148.0                     569733.0000                        569732.8                            10.2
      962.00                               456523.9                            97.7                           113060.4                             50.8                        113158.2                     569733.0000                        569732.8                            10.1
      963.00                               456514.1                            97.0                           113071.2                             50.4                        113168.3                     569733.0000                        569732.8                            10.0
      964.00                               456504.5                            96.3                           113082.0                             50.0                        113178.3                     569733.0000                        569732.8                            10.0
      965.00                               456494.9                            95.6                           113092.6                             49.7                        113188.3                     569733.0000                        569732.8                             9.9
      966.00                               456485.3                            94.9                           113103.2                             49.3                        113198.2                     569733.0000                        569732.8                             9.8
      967.00                               456475.9                            94.3                           113113.7                             49.0                        113208.0                     569733.0000                        569732.9                             9.8
      968.00                               456466.5                            93.6                           113124.2                             48.6                        113217.8                     569733.0000                        569732.9                             9.7
      969.00                               456457.1                            92.9                           113134.5                             48.3                        113227.5                     569733.0000                        569732.8                             9.6
      970.00                               456447.8                            92.2                           113144.8                             47.9                        113237.1                     569733.0000                        569732.8                             9.6
      971.00                               456438.6                            91.6                           113155.0                             47.6                        113246.6                     569733.0000                        569732.8                             9.5
      972.00                               456429.5                            90.9                           113165.1                             47.2                        113256.1                     569733.0000                        569732.8                             9.4
      973.00                               456420.4                            90.3                           113175.2                             46.9                        113265.5                     569733.0000                        569732.8                             9.3
      974.00                               456411.3                            89.6                           113185.2                             46.6                        113274.9                     569733.0000                        569732.8                             9.3
