#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
      991.00                               527140.9                            67.7                            42477.8                             36.6                         42545.5                     569733.0000                        569723.1                             7.3
      992.00                               527133.6                            67.5                            42485.3                             36.5                         42552.8                     569733.0000                        569722.9                             7.3
      993.00                               527126.5                            67.3                            42492.8                             36.4                         42560.1                     569733.0000                        569723.0                             7.3
      994.00                               527119.4                            67.1                            42500.3                             36.3                         42567.3                     569733.0000                        569723.0                             7.2
      995.00                               527112.2                            66.9                            42507.7                             36.1                         42574.6                     569733.0000                        569723.0                             7.2
      996.00                               527105.1                            66.7                            42515.1                             36.0                         42581.8                     569733.0000                        569723.0                             7.2
      997.00                               527098.0                            66.5                            42522.5                             35.9                         42589.0                     569733.0000                        569722.9                             7.2
      998.00                               527090.9                            66.3                            42529.9                             35.8                         42596.1                     569733.0000                        569723.0                             7.2
      999.00                               527083.9                            66.1                            42537.3                             35.7                         42603.3                     569733.0000                        569722.9                             7.1
     1000.00                               527076.9                            65.9                            42544.6                             35.6                         42610.4                     569733.0000                        569723.0                             7.1
     1001.00                               527069.9                            65.7                            42551.9                             35.5                         42617.5                     569733.0000                        569723.0                             7.1
     1002.00                               527062.9                            65.5                            42559.2                             35.4                         42624.6                     569733.0000                        569722.9                             7.1
     1003.00                               527055.9                            65.3                            42566.5                             35.3                         42631.7                     569733.0000                        569722.9                             7.0
     1004.00                               527048.9                            65.1                            42573.7                             35.2                         42638.7                     569733.0000                        569722.8                             7.0
     1005.00                               527042.0                            64.9                            42580.9                             35.1                         42645.8                     569733.0000                        569722.9                             7.0
     1006.00                               527035.1                            64.7                            42588.1                             34.9                         42652.8                     569733.0000                        569722.9                             7.0
     1007.00                               527028.2                            64.5                            42595.3                             34.8                         42659.7                     569733.0000                        569722.9                             7.0
     1008.00                               527021.4                            64.3                            42602.5                             34.7                         42666.7                     569733.0000                        569722.9                             6.9
     1009.00                               527014.5                            64.1                            42609.6                             34.6                         42673.6                     569733.0000                        569722.8                             6.9
     1010.00                               527007.7                            63.9                            42616.7                             34.5                         42680.5                     569733.0000                        569722.8                             6.9
     1011.00                               527000.9                            63.7                            42623.8                             34.4                         42687.4                     569733.0000                        569722.8                             6.9
     1012.00                               526994.1                            63.5                            42630.9                             34.3                         42694.3                     569733.0000                        569722.8                             6.8
     1013.00                               526987.4                            63.3                            42637.9                             34.2                         42701.2                     569733.0000                        569722.8                             6.8
     1014.00                               526980.6                            63.1                            42644.9                             34.1                         42708.0                     569733.0000                        569722.8                             6.8
     1015.00                               526973.9                            62.9                            42651.9                             34.0                         42714.8                     569733.0000                        569722.8                             6.8
     1016.00                               526967.1                            62.7                            42658.9                             33.9                         42721.6                     569733.0000                        569722.7                             6.8
     1017.00                               526960.5                            62.5                            42665.9                             33.8                         42728.4                     569733.0000                        569722.8                             6.7
     1018.00                               526953.9                            62.4                            42672.8                             33.7                         42735.1                     569733.0000                        569722.8                             6.7
     1019.00                               526947.2                            62.2                            42679.7                             33.6                         42741.8                     569733.0000                        569722.8                             6.7
     1020.00                               526940.6                            62.0                            42686.6                             33.5                         42748.5                     569733.0000                        569722.8                             6.7
     1021.00                               526934.0                            61.8                            42693.5                             33.4                         42755.2                     569733.0000                        569722.6                             6.7
     1022.00                               526927.4                            61.6                            42700.3                             33.3                         42761.9                     569733.0000                        569722.6                             6.6
     1023.00                               526920.9                            61.4                            42707.2                             33.2                         42768.5                     569733.0000                        569722.6                             6.6
     1024.00                               526914.4                            61.2                            42714.0                             33.1                         42775.2                     569733.0000                        569722.6                             6.6
     1025.00                               526907.9                            61.0                            42720.8                             33.0                         42781.8                     569733.0000                        569722.6                             6.6
     1026.00                               526901.4                            60.8                            42727.6                             32.9                         42788.3                     569733.0000                        569722.6                             6.6
     1027.00                               526894.9                            60.6                            42734.3                             32.8                         42794.9                     569733.0000                        569722.6                             6.5
     1028.00                               526888.4                            60.5                            42741.0                             32.7                         42801.4                     569733.0000                        569722.5                             6.5
     1029.00                               526882.0                            60.3                            42747.7                             32.6                         42808.0                     569733.0000                        569722.6                             6.5
     1030.00                               526875.6                            60.1                            42754.4                             32.5                         42814.5                     569733.0000                        569722.6                             6.5
     1031.00                               526869.2                            59.9                            42761.1                             32.4                         42820.9                     569733.0000                        569722.6                             6.5
     1032.00                               526862.9                            59.7                            42767.7                             32.3                         42827.4                     569733.0000                        569722.6                             6.4
     1033.00                               526856.5                            59.5                            42774.4                             32.2                         42833.8                     569733.0000                        569722.6                             6.4
     1034.00                               526850.2                            59.3                            42781.0                             32.1                         42840.3                     569733.0000                        569722.6                             6.4
     1035.00                               526843.9                            59.2                            42787.6                             32.0                         42846.7                     569733.0000                        569722.6                             6.4
     1036.00                               526837.6                            59.0                            42794.1                             31.9                         42853.0                     569733.0000                        569722.6                             6.4
     1037.00                               526831.4                            58.8                            42800.7                             31.8                         42859.4                     569733.0000                        569722.6                             6.3
     1038.00                               526825.1                            58.6                            42807.2                             31.7                         42865.7                     569733.0000                        569722.6                             6.3
     1039.00                               526818.9                            58.4                            42813.7                             31.6                         42872.1                     569733.0000                        569722.6                             6.3
     1040.00                               526812.6                            58.3                            42820.2                             31.5                         42878.4                     569733.0000                        569722.5                             6.3
     1041.00                               526806.4                            58.1                            42826.6                             31.4                         42884.6                     569733.0000                        569722.4                             6.3
     1042.00                               526800.2                            57.9                            42833.1                             31.3                         42890.9                     569733.0000                        569722.4                             6.2
     1043.00                               526794.1                            57.7                            42839.5                             31.2                         42897.1                     569733.0000                        569722.5                             6.2
     1044.00                               526788.0                            57.5                            42845.9                             31.1                         42903.4                     569733.0000                        569722.5                             6.2
     1045.00                               526781.9                            57.4                            42852.3                             31.0                         42909.6                     569733.0000                        569722.5                             6.2
     1046.00                               526775.8                            57.2                            42858.6                             30.9                         42915.8                     569733.0000                        569722.4                             6.2
     1047.00                               526769.7                            57.0                            42865.0                             30.8                         42921.9                     569733.0000                        569722.5                             6.1
     1048.00                               526763.6                            56.8                            42871.3                             30.7                         42928.1                     569733.0000                        569722.4                             6.1
     1049.00                               526757.6                            56.7                            42877.6                             30.6                         42934.2                     569733.0000                        569722.5                             6.1
     1050.00                               526751.6                            56.5                            42883.9                             30.5                         42940.3                     569733.0000                        569722.5                             6.1
     1051.00                               526745.6                            56.3                            42890.2                             30.4                         42946.4                     569733.0000                        569722.5                             6.1
     1052.00                               526739.6                            56.1                            42896.4                             30.3                         42952.5                     569733.0000                        569722.5                             6.1
     1053.00                               526733.6                            56.0                            42902.6                             30.2                         42958.5                     569733.0000                        569722.4                             6.0
     1054.00                               526727.6                            55.8                            42908.8                             30.1                         42964.6                     569733.0000                        569722.4                             6.0
     1055.00                               526721.8                            55.6                            42915.0                             30.0                         42970.6                     569733.0000                        569722.4                             6.0
     1056.00                               526715.9                            55.4                            42921.2                             29.9                         42976.6                     569733.0000                        569722.4                             6.0
     1057.00                               526710.0                            55.3                            42927.3                             29.8                         42982.5                     569733.0000                        569722.4                             6.0
     1058.00                               526704.1                            55.1                            42933.5                             29.7                         42988.5                     569733.0000                        569722.4                             5.9
     1059.00                               526698.2                            54.9                            42939.6                             29.7                         42994.4                     569733.0000                        569722.4                             5.9
     1060.00                               526692.4                            54.7                            42945.7                             29.6                         43000.4                     569733.0000                        569722.4                             5.9
     1061.00                               526686.6                            54.6                            42951.8                             29.5                         43006.3                     569733.0000                        569722.4                             5.9
     1062.00                               526680.9                            54.4                            42957.8                             29.4                         43012.2                     569733.0000                        569722.5                             5.9
     1063.00                               526675.1                            54.2                            42963.8                             29.3                         43018.0                     569733.0000                        569722.6                             5.8
     1064.00                               526669.4                            54.1                            42969.9                             29.2                         43023.9                     569733.0000                        569722.5                             5.8
     1065.00                               526663.6                            53.9                            42975.9                             29.1                         43029.7                     569733.0000                        569722.5                             5.8
     1066.00                               526657.9                            53.7                            42981.8                             29.0                         43035.5                     569733.0000                        569722.4                             5.8
     1067.00                               526652.1                            53.6                            42987.8                             28.9                         43041.3                     569733.0000                        569722.4                             5.8
     1068.00                               526646.4                            53.4                            42993.7                             28.8                         43047.1                     569733.0000                        569722.3                             5.8
     1069.00                               526640.8                            53.2                            42999.7                             28.7                         43052.8                     569733.0000                        569722.4                             5.7
     1070.00                               526635.1                            53.1                            43005.6                             28.7                         43058.6                     569733.0000                        569722.4                             5.7
     1071.00                               526629.5                            52.9                            43011.4                             28.6                         43064.3                     569733.0000                        569722.4                             5.7
     1072.00                               526623.9                            52.7                            43017.3                             28.5                         43070.0                     569733.0000                        569722.4                             5.7
     1073.00                               526618.2                            52.6                            43023.2                             28.4                         43075.7                     569733.0000                        569722.4                             5.7
     1074.00                               526612.6                            52.4                            43029.0                             28.3                         43081.3                     569733.0000                        569722.4                             5.6
     1075.00                               526607.1                            52.2                            43034.8                             28.2                         43087.0                     569733.0000                        569722.3                             5.6
     1076.00                               526601.6                            52.1                            43040.6                             28.1                         43092.6                     569733.0000                        569722.4                             5.6
     1077.00                               526596.1                            51.9                            43046.4                             28.0                         43098.2                     569733.0000                        569722.5                             5.6
     1078.00                               526590.6                            51.8                            43052.1                             27.9                         43103.8                     569733.0000                        569722.4                             5.6
     1079.00                               526585.1                            51.6                            43057.9                             27.9                         43109.4                     569733.0000                        569722.5                             5.6
     1080.00                               526579.6                            51.4                            43063.6                             27.8                         43115.0                     569733.0000                        569722.4                             5.5
     1081.00                               526574.1                            51.3                            43069.3                             27.7                         43120.5                     569733.0000                        569722.4                             5.5
     1082.00                               526568.6                            51.1                            43075.0                             27.6                         43126.1                     569733.0000                        569722.4                             5.5
     1083.00                               526563.2                            51.0                            43080.7                             27.5                         43131.6                     569733.0000                        569722.4                             5.5
     1084.00                               526557.9                            50.8                            43086.3                             27.4                         43137.0                     569733.0000                        569722.4                             5.5
     1085.00                               526552.5                            50.6                            43091.9                             27.3                         43142.5                     569733.0000                        569722.4                             5.5
     1086.00                               526547.1                            50.5                            43097.6                             27.3                         43148.0                     569733.0000                        569722.4                             5.4
     1087.00                               526541.8                            50.3                            43103.2                             27.2                         43153.4                     569733.0000                        569722.4                             5.4
     1088.00                               526536.4                            50.2                            43108.7                             27.1                         43158.8                     569733.0000                        569722.4                             5.4
     1089.00                               526531.0                            50.0                            43114.3                             27.0                         43164.3                     569733.0000                        569722.3                             5.4
     1090.00                               526525.7                            49.8                            43119.9                             26.9                         43169.6                     569733.0000                        569722.4                             5.4
     1091.00                               526520.4                            49.7                            43125.4                             26.8                         43175.0                     569733.0000                        569722.2                             5.4
     1092.00                               526515.1                            49.5                            43130.9                             26.7                         43180.4                     569733.0000                        569722.3                             5.3
     1093.00                               526509.9                            49.4                            43136.4                             26.7                         43185.7                     569733.0000                        569722.3                             5.3
     1094.00                               526504.6                            49.2                            43141.9                             26.6                         43191.0                     569733.0000                        569722.3                             5.3
     1095.00                               526499.4                            49.1                            43147.3                             26.5                         43196.3                     569733.0000                        569722.2                             5.3
     1096.00                               526494.1                            48.9                            43152.8                             26.4                         43201.6                     569733.0000                        569722.2                             5.3
     1097.00                               526488.9                            48.8                            43158.2                             26.3                         43206.9                     569733.0000                        569722.1                             5.3
     1098.00                               526483.8                            48.6                            43163.6                             26.2                         43212.2                     569733.0000                        569722.2                             5.2
     1099.00                               526478.6                            48.5                            43169.0                             26.2                         43217.4                     569733.0000                        569722.2                             5.2
     1100.00                               526473.5                            48.3                            43174.4                             26.1                         43222.6                     569733.0000                        569722.2                             5.2
     1101.00                               526468.4                            48.2                            43179.7                             26.0                         43227.8                     569733.0000                        569722.2                             5.2
     1102.00                               526463.2                            48.0                            43185.1                             25.9                         43233.0                     569733.0000                        569722.2                             5.2
     1103.00                               526458.1                            47.9                            43190.4                             25.8                         43238.2                     569733.0000                        569722.2                             5.2
     1104.00                               526453.0                            47.7                            43195.7                             25.8                         43243.4                     569733.0000                        569722.2                             5.1
     1105.00                               526447.9                            47.6                            43201.0                             25.7                         43248.5                     569733.0000                        569722.2                             5.1
     1106.00                               526442.9                            47.4                            43206.3                             25.6                         43253.6                     569733.0000                        569722.1                             5.1
     1107.00                               526437.9                            47.3                            43211.5                             25.5                         43258.7                     569733.0000                        569722.2                             5.1
     1108.00                               526432.9                            47.1                            43216.8                             25.4                         43263.8                     569733.0000                        569722.2                             5.1
     1109.00                               526427.9                            47.0                            43222.0                             25.3                         43268.9                     569733.0000                        569722.2                             5.1
     1110.00                               526422.9                            46.8                            43227.2                             25.3                         43274.0                     569733.0000                        569722.1                             5.0
     1111.00                               526417.9                            46.7                            43232.4                             25.2                         43279.0                     569733.0000                        569722.2                             5.0
     1112.00                               526412.9                            46.5                            43237.6                             25.1                         43284.1                     569733.0000                        569722.1                             5.0
     1113.00                               526407.9                            46.4                            43242.8                             25.0                         43289.1                     569733.0000                        569722.0                             5.0
     1114.00                               526403.0                            46.2                            43247.9                             25.0                         43294.1                     569733.0000                        569722.1                             5.0
     1115.00                               526398.1                            46.1                            43253.0                             24.9                         43299.1                     569733.0000                        569722.1                             5.0
     1116.00                               526393.2                            45.9                            43258.1                             24.8                         43304.0                     569733.0000                        569722.1                             5.0
     1117.00                               526388.4                            45.8                            43263.2                             24.7                         43309.0                     569733.0000                        569722.1                             4.9
     1118.00                               526383.5                            45.6                            43268.3                             24.6                         43313.9                     569733.0000                        569722.1                             4.9
     1119.00                               526378.6                            45.5                            43273.4                             24.6                         43318.8                     569733.0000                        569722.1                             4.9
     1120.00                               526373.8                            45.4                            43278.4                             24.5                         43323.7                     569733.0000                        569722.1                             4.9
     1121.00                               526368.9                            45.2                            43283.4                             24.4                         43328.6                     569733.0000                        569721.9                             4.9
     1122.00                               526364.1                            45.1                            43288.5                             24.3                         43333.5                     569733.0000                        569721.9                             4.9
     1123.00                               526359.4                            44.9                            43293.5                             24.3                         43338.4                     569733.0000                        569722.0                             4.8
     1124.00                               526354.6                            44.8                            43298.4                             24.2                         43343.2                     569733.0000                        569722.1                             4.8
     1125.00                               526349.9                            44.6                            43303.4                             24.1                         43348.0                     569733.0000                        569722.1                             4.8
     1126.00                               526345.1                            44.5                            43308.4                             24.0                         43352.8                     569733.0000                        569722.0                             4.8
     1127.00                               526340.4                            44.4                            43313.3                             23.9                         43357.6                     569733.0000                        569722.0                             4.8
     1128.00                               526335.6                            44.2                            43318.2                             23.9                         43362.4                     569733.0000                        569722.0                             4.8
     1129.00                               526330.9                            44.1                            43323.1                             23.8                         43367.2                     569733.0000                        569721.9                             4.8
     1130.00                               526326.2                            43.9                            43328.0                             23.7                         43371.9                     569733.0000                        569721.9                             4.7
     1131.00                               526321.6                            43.8                            43332.9                             23.6                         43376.7                     569733.0000                        569721.9                             4.7
     1132.00                               526317.0                            43.7                            43337.8                             23.6                         43381.4                     569733.0000                        569722.0                             4.7
     1133.00                               526312.4                            43.5                            43342.6                             23.5                         43386.1                     569733.0000                        569722.1                             4.7
     1134.00                               526307.8                            43.4                            43347.4                             23.4                         43390.8                     569733.0000                        569722.0                             4.7
     1135.00                               526303.1                            43.3                            43352.2                             23.3                         43395.5                     569733.0000                        569722.0                             4.7
     1136.00                               526298.5                            43.1                            43357.0                             23.3                         43400.1                     569733.0000                        569721.9                             4.6
     1137.00                               526293.9                            43.0                            43361.8                             23.2                         43404.8                     569733.0000                        569721.9                             4.6
     1138.00                               526289.3                            42.8                            43366.6                             23.1                         43409.4                     569733.0000                        569721.9                             4.6
     1139.00                               526284.9                            42.7                            43371.3                             23.1                         43414.0                     569733.0000                        569721.9                             4.6
     1140.00                               526280.4                            42.6                            43376.1                             23.0                         43418.6                     569733.0000                        569722.0                             4.6
     1141.00                               526275.9                            42.4                            43380.8                             22.9                         43423.2                     569733.0000                        569722.1                             4.6
     1142.00                               526271.4                            42.3                            43385.5                             22.8                         43427.8                     569733.0000                        569722.0                             4.6
     1143.00                               526266.9                            42.2                            43390.2                             22.8                         43432.4                     569733.0000                        569722.0                             4.5
     1144.00                               526262.4                            42.0                            43394.9                             22.7                         43436.9                     569733.0000                        569722.0                             4.5
     1145.00                               526257.9                            41.9                            43399.5                             22.6                         43441.4                     569733.0000                        569722.0                             4.5
     1146.00                               526253.4                            41.8                            43404.2                             22.5                         43446.0                     569733.0000                        569721.9                             4.5
     1147.00                               526248.9                            41.6                            43408.8                             22.5                         43450.5                     569733.0000                        569721.9                             4.5
     1148.00                               526244.6                            41.5                            43413.4                             22.4                         43454.9                     569733.0000                        569721.9                             4.5
     1149.00                               526240.2                            41.4                            43418.0                             22.3                         43459.4                     569733.0000                        569721.9                             4.5
     1150.00                               526235.8                            41.2                            43422.6                             22.3                         43463.9                     569733.0000                        569721.9                             4.4
     1151.00                               526231.4                            41.1                            43427.2                             22.2                         43468.3                     569733.0000                        569721.9                             4.4
