#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
      981.00                               507208.5                           228.1                            62173.1                            122.9                         62401.3                     569733.0000                        569732.7                            24.5
      982.00                               507184.4                           227.4                            62198.4                            122.5                         62425.8                     569733.0000                        569732.6                            24.5
      983.00                               507160.3                           226.6                            62223.6                            122.1                         62450.3                     569733.0000                        569732.6                            24.4
      984.00                               507136.4                           225.8                            62248.8                            121.7                         62474.6                     569733.0000                        569732.7                            24.3
      985.00                               507112.5                           225.1                            62273.8                            121.3                         62498.9                     569733.0000                        569732.6                            24.2
      986.00                               507088.7                           224.3                            62298.8                            120.8                         62523.1                     569733.0000                        569732.7                            24.1
      987.00                               507065.0                           223.6                            62323.7                            120.4                         62547.3                     569733.0000                        569732.7                            24.0
      988.00                               507041.3                           222.8                            62348.5                            120.0                         62571.3                     569733.0000                        569732.6                            24.0
      989.00                               507017.8                           222.1                            62373.2                            119.6                         62595.3                     569733.0000                        569732.6                            23.9
      990.00                               506994.3                           221.3                            62397.8                            119.2                         62619.2                     569733.0000                        569732.6                            23.8
      991.00                               506970.9                           220.6                            62422.4                            118.8                         62643.0                     569733.0000                        569732.7                            23.7
      992.00                               506947.6                           219.8                            62446.8                            118.4                         62666.7                     569733.0000                        569732.6                            23.6
      993.00                               506924.4                           219.1                            62471.2                            118.0                         62690.3                     569733.0000                        569732.7                            23.6
      994.00                               506901.2                           218.3                            62495.5                            117.6                         62713.9                     569733.0000                        569732.7                            23.5
      995.00                               506878.1                           217.6                            62519.7                            117.2                         62737.3                     569733.0000                        569732.6                            23.4
      996.00                               506855.1                           216.9                            62543.9                            116.8                         62760.7                     569733.0000                        569732.7                            23.3
      997.00                               506832.2                           216.1                            62567.9                            116.4                         62784.1                     569733.0000                        569732.6                            23.2
      998.00                               506809.4                           215.4                            62591.9                            116.0                         62807.3                     569733.0000                        569732.6                            23.2
      999.00                               506786.6                           214.7                            62615.8                            115.6                         62830.4                     569733.0000                        569732.6                            23.1
     1000.00                               506763.9                           213.9                            62639.6                            115.2                         62853.5                     569733.0000                        569732.6                            23.0
     1001.00                               506741.3                           213.2                            62663.3                            114.8                         62876.5                     569733.0000                        569732.6                            22.9
     1002.00                               506718.8                           212.5                            62687.0                            114.4                         62899.4                     569733.0000                        569732.7                            22.8
     1003.00                               506696.4                           211.7                            62710.5                            114.0                         62922.3                     569733.0000                        569732.6                            22.8
     1004.00                               506674.0                           211.0                            62734.0                            113.6                         62945.1                     569733.0000                        569732.7                            22.7
     1005.00                               506651.7                           210.3                            62757.4                            113.2                         62967.7                     569733.0000                        569732.7                            22.6
     1006.00                               506629.5                           209.6                            62780.8                            112.8                         62990.3                     569733.0000                        569732.7                            22.5
     1007.00                               506607.3                           208.9                            62804.0                            112.5                         63012.9                     569733.0000                        569732.7                            22.5
     1008.00                               506585.2                           208.1                            62827.2                            112.1                         63035.3                     569733.0000                        569732.6                            22.4
     1009.00                               506563.3                           207.4                            62850.3                            111.7                         63057.7                     569733.0000                        569732.7                            22.3
     1010.00                               506541.4                           206.7                            62873.3                            111.3                         63080.0                     569733.0000                        569732.7                            22.2
     1011.00                               506519.6                           206.0                            62896.2                            110.9                         63102.2                     569733.0000                        569732.6                            22.1
     1012.00                               506497.8                           205.3                            62919.0                            110.5                         63124.4                     569733.0000                        569732.7                            22.1
     1013.00                               506476.1                           204.6                            62941.8                            110.1                         63146.4                     569733.0000                        569732.7                            22.0
     1014.00                               506454.6                           203.9                            62964.5                            109.8                         63168.4                     569733.0000                        569732.7                            21.9
     1015.00                               506433.1                           203.2                            62987.1                            109.4                         63190.3                     569733.0000                        569732.8                            21.8
     1016.00                               506411.6                           202.5                            63009.7                            109.0                         63212.2                     569733.0000                        569732.8                            21.8
     1017.00                               506390.2                           201.8                            63032.1                            108.6                         63233.9                     569733.0000                        569732.8                            21.7
     1018.00                               506369.0                           201.1                            63054.5                            108.2                         63255.6                     569733.0000                        569732.8                            21.6
     1019.00                               506347.8                           200.4                            63076.8                            107.9                         63277.2                     569733.0000                        569732.9                            21.5
     1020.00                               506326.6                           199.7                            63099.0                            107.5                         63298.7                     569733.0000                        569732.8                            21.5
     1021.00                               506305.5                           199.0                            63121.2                            107.1                         63320.2                     569733.0000                        569732.8                            21.4
     1022.00                               506284.5                           198.3                            63143.3                            106.7                         63341.6                     569733.0000                        569732.8                            21.3
     1023.00                               506263.5                           197.6                            63165.3                            106.4                         63362.9                     569733.0000                        569732.8                            21.2
     1024.00                               506242.7                           196.9                            63187.2                            106.0                         63384.1                     569733.0000                        569732.8                            21.2
     1025.00                               506221.9                           196.3                            63209.0                            105.6                         63405.3                     569733.0000                        569732.8                            21.1
     1026.00                               506201.2                           195.6                            63230.8                            105.2                         63426.4                     569733.0000                        569732.8                            21.0
     1027.00                               506180.5                           194.9                            63252.5                            104.9                         63447.4                     569733.0000                        569732.8                            20.9
     1028.00                               506160.0                           194.2                            63274.1                            104.5                         63468.3                     569733.0000                        569732.8                            20.9
     1029.00                               506139.5                           193.5                            63295.6                            104.1                         63489.2                     569733.0000                        569732.8                            20.8
     1030.00                               506119.1                           192.9                            63317.1                            103.8                         63510.0                     569733.0000                        569732.8                            20.7
     1031.00                               506098.8                           192.2                            63338.5                            103.4                         63530.7                     569733.0000                        569732.8                            20.6
     1032.00                               506078.5                           191.5                            63359.8                            103.0                         63551.3                     569733.0000                        569732.8                            20.6
     1033.00                               506058.2                           190.8                            63381.0                            102.7                         63571.9                     569733.0000                        569732.8                            20.5
     1034.00                               506038.1                           190.2                            63402.2                            102.3                         63592.4                     569733.0000                        569732.8                            20.4
     1035.00                               506018.0                           189.5                            63423.3                            101.9                         63612.8                     569733.0000                        569732.8                            20.4
     1036.00                               505998.0                           188.8                            63444.3                            101.6                         63633.2                     569733.0000                        569732.8                            20.3
     1037.00                               505978.2                           188.2                            63465.3                            101.2                         63653.5                     569733.0000                        569732.9                            20.2
     1038.00                               505958.3                           187.5                            63486.1                            100.9                         63673.7                     569733.0000                        569732.8                            20.1
     1039.00                               505938.6                           186.9                            63506.9                            100.5                         63693.8                     569733.0000                        569732.9                            20.1
     1040.00                               505918.9                           186.2                            63527.7                            100.2                         63713.9                     569733.0000                        569732.9                            20.0
     1041.00                               505899.2                           185.5                            63548.3                             99.8                         63733.9                     569733.0000                        569732.9                            19.9
     1042.00                               505879.6                           184.9                            63568.9                             99.4                         63753.8                     569733.0000                        569732.8                            19.9
     1043.00                               505860.1                           184.2                            63589.4                             99.1                         63773.6                     569733.0000                        569732.8                            19.8
     1044.00                               505840.7                           183.6                            63609.8                             98.7                         63793.4                     569733.0000                        569732.9                            19.7
     1045.00                               505821.4                           182.9                            63630.2                             98.4                         63813.1                     569733.0000                        569732.9                            19.6
     1046.00                               505802.1                           182.3                            63650.5                             98.0                         63832.8                     569733.0000                        569732.9                            19.6
     1047.00                               505782.9                           181.6                            63670.7                             97.7                         63852.4                     569733.0000                        569732.9                            19.5
     1048.00                               505763.7                           181.0                            63690.8                             97.3                         63871.9                     569733.0000                        569732.9                            19.4
     1049.00                               505744.6                           180.4                            63710.9                             97.0                         63891.3                     569733.0000                        569732.9                            19.4
     1050.00                               505725.6                           179.7                            63730.9                             96.6                         63910.7                     569733.0000                        569732.9                            19.3
     1051.00                               505706.6                           179.1                            63750.9                             96.3                         63930.0                     569733.0000                        569732.9                            19.2
     1052.00                               505687.7                           178.4                            63770.7                             96.0                         63949.2                     569733.0000                        569732.8                            19.2
     1053.00                               505668.9                           177.8                            63790.5                             95.6                         63968.3                     569733.0000                        569732.8                            19.1
     1054.00                               505650.2                           177.2                            63810.2                             95.3                         63987.4                     569733.0000                        569732.8                            19.0
     1055.00                               505631.5                           176.5                            63829.9                             94.9                         64006.4                     569733.0000                        569732.9                            18.9
     1056.00                               505612.9                           175.9                            63849.5                             94.6                         64025.4                     569733.0000                        569732.9                            18.9
     1057.00                               505594.4                           175.3                            63869.0                             94.2                         64044.3                     569733.0000                        569732.9                            18.8
     1058.00                               505575.9                           174.7                            63888.4                             93.9                         64063.1                     569733.0000                        569732.9                            18.7
     1059.00                               505557.5                           174.0                            63907.8                             93.6                         64081.8                     569733.0000                        569732.9                            18.7
     1060.00                               505539.2                           173.4                            63927.1                             93.2                         64100.5                     569733.0000                        569732.9                            18.6
     1061.00                               505520.9                           172.8                            63946.3                             92.9                         64119.1                     569733.0000                        569732.9                            18.5
     1062.00                               505502.7                           172.2                            63965.5                             92.6                         64137.7                     569733.0000                        569732.9                            18.5
     1063.00                               505484.5                           171.6                            63984.6                             92.2                         64156.1                     569733.0000                        569732.9                            18.4
     1064.00                               505466.4                           170.9                            64003.6                             91.9                         64174.6                     569733.0000                        569732.9                            18.3
     1065.00                               505448.4                           170.3                            64022.6                             91.6                         64192.9                     569733.0000                        569732.9                            18.3
     1066.00                               505430.4                           169.7                            64041.5                             91.2                         64211.2                     569733.0000                        569732.9                            18.2
     1067.00                               505412.5                           169.1                            64060.3                             90.9                         64229.4                     569733.0000                        569732.9                            18.1
     1068.00                               505394.7                           168.5                            64079.0                             90.6                         64247.5                     569733.0000                        569732.8                            18.1
     1069.00                               505376.9                           167.9                            64097.7                             90.3                         64265.6                     569733.0000                        569732.8                            18.0
     1070.00                               505359.2                           167.3                            64116.4                             89.9                         64283.6                     569733.0000                        569732.8                            18.0
     1071.00                               505341.5                           166.7                            64134.9                             89.6                         64301.6                     569733.0000                        569732.8                            17.9
     1072.00                               505324.0                           166.1                            64153.4                             89.3                         64319.5                     569733.0000                        569732.7                            17.8
     1073.00                               505306.5                           165.5                            64171.8                             89.0                         64337.3                     569733.0000                        569732.8                            17.8
     1074.00                               505289.1                           164.9                            64190.2                             88.6                         64355.1                     569733.0000                        569732.8                            17.7
     1075.00                               505271.8                           164.3                            64208.5                             88.3                         64372.7                     569733.0000                        569732.8                            17.6
     1076.00                               505254.5                           163.7                            64226.7                             88.0                         64390.4                     569733.0000                        569732.9                            17.6
     1077.00                               505237.2                           163.1                            64244.8                             87.7                         64407.9                     569733.0000                        569732.9                            17.5
     1078.00                               505220.1                           162.5                            64262.9                             87.3                         64425.4                     569733.0000                        569732.9                            17.4
     1079.00                               505203.0                           161.9                            64280.9                             87.0                         64442.9                     569733.0000                        569732.9                            17.4
     1080.00                               505186.0                           161.3                            64298.9                             86.7                         64460.2                     569733.0000                        569732.9                            17.3
     1081.00                               505169.0                           160.8                            64316.8                             86.4                         64477.6                     569733.0000                        569732.9                            17.2
     1082.00                               505152.1                           160.2                            64334.6                             86.1                         64494.8                     569733.0000                        569733.0                            17.2
     1083.00                               505135.2                           159.6                            64352.4                             85.8                         64512.0                     569733.0000                        569733.0                            17.1
     1084.00                               505118.5                           159.0                            64370.1                             85.5                         64529.1                     569733.0000                        569733.1                            17.1
     1085.00                               505101.8                           158.4                            64387.7                             85.1                         64546.2                     569733.0000                        569733.1                            17.0
     1086.00                               505085.1                           157.9                            64405.3                             84.8                         64563.2                     569733.0000                        569733.1                            16.9
     1087.00                               505068.5                           157.3                            64422.8                             84.5                         64580.1                     569733.0000                        569733.1                            16.9
     1088.00                               505051.9                           156.7                            64440.3                             84.2                         64597.0                     569733.0000                        569733.1                            16.8
     1089.00                               505035.4                           156.1                            64457.6                             83.9                         64613.8                     569733.0000                        569733.1                            16.8
     1090.00                               505018.9                           155.6                            64475.0                             83.6                         64630.6                     569733.0000                        569733.1                            16.7
     1091.00                               505002.5                           155.0                            64492.2                             83.3                         64647.2                     569733.0000                        569733.1                            16.6
     1092.00                               504986.2                           154.4                            64509.4                             83.0                         64663.9                     569733.0000                        569733.1                            16.6
     1093.00                               504969.9                           153.9                            64526.5                             82.7                         64680.4                     569733.0000                        569733.0                            16.5
     1094.00                               504953.7                           153.3                            64543.6                             82.4                         64696.9                     569733.0000                        569733.0                            16.4
     1095.00                               504937.5                           152.8                            64560.6                             82.1                         64713.4                     569733.0000                        569732.9                            16.4
     1096.00                               504921.4                           152.2                            64577.6                             81.8                         64729.8                     569733.0000                        569732.9                            16.3
     1097.00                               504905.4                           151.6                            64594.4                             81.5                         64746.1                     569733.0000                        569732.9                            16.3
     1098.00                               504889.4                           151.1                            64611.3                             81.2                         64762.3                     569733.0000                        569733.0                            16.2
     1099.00                               504873.5                           150.5                            64628.0                             80.9                         64778.5                     569733.0000                        569732.9                            16.1
     1100.00                               504857.7                           150.0                            64644.7                             80.6                         64794.7                     569733.0000                        569732.9                            16.1
     1101.00                               504841.9                           149.4                            64661.4                             80.3                         64810.8                     569733.0000                        569732.9                            16.0
     1102.00                               504826.2                           148.9                            64677.9                             80.0                         64826.8                     569733.0000                        569733.0                            16.0
     1103.00                               504810.5                           148.3                            64694.4                             79.7                         64842.7                     569733.0000                        569733.0                            15.9
     1104.00                               504794.9                           147.8                            64710.9                             79.4                         64858.6                     569733.0000                        569733.0                            15.8
     1105.00                               504779.4                           147.2                            64727.3                             79.1                         64874.5                     569733.0000                        569733.0                            15.8
     1106.00                               504763.9                           146.7                            64743.6                             78.8                         64890.3                     569733.0000                        569733.1                            15.7
     1107.00                               504748.5                           146.2                            64759.9                             78.5                         64906.0                     569733.0000                        569733.0                            15.7
     1108.00                               504733.1                           145.6                            64776.1                             78.2                         64921.7                     569733.0000                        569733.0                            15.6
     1109.00                               504717.8                           145.1                            64792.2                             77.9                         64937.3                     569733.0000                        569733.0                            15.6
     1110.00                               504702.5                           144.6                            64808.3                             77.6                         64952.8                     569733.0000                        569733.0                            15.5
     1111.00                               504687.2                           144.0                            64824.4                             77.3                         64968.3                     569733.0000                        569733.0                            15.4
     1112.00                               504672.1                           143.5                            64840.3                             77.1                         64983.8                     569733.0000                        569733.0                            15.4
     1113.00                               504657.0                           143.0                            64856.2                             76.8                         64999.2                     569733.0000                        569732.9                            15.3
     1114.00                               504642.0                           142.4                            64872.1                             76.5                         65014.5                     569733.0000                        569733.0                            15.3
     1115.00                               504627.0                           141.9                            64887.9                             76.2                         65029.8                     569733.0000                        569733.0                            15.2
     1116.00                               504612.1                           141.4                            64903.6                             75.9                         65045.0                     569733.0000                        569733.1                            15.2
     1117.00                               504597.2                           140.9                            64919.3                             75.6                         65060.1                     569733.0000                        569733.0                            15.1
     1118.00                               504582.4                           140.3                            64934.9                             75.4                         65075.2                     569733.0000                        569733.0                            15.0
     1119.00                               504567.6                           139.8                            64950.5                             75.1                         65090.3                     569733.0000                        569732.9                            15.0
     1120.00                               504552.9                           139.3                            64966.0                             74.8                         65105.3                     569733.0000                        569732.9                            14.9
     1121.00                               504538.2                           138.8                            64981.4                             74.5                         65120.2                     569733.0000                        569732.9                            14.9
     1122.00                               504523.6                           138.3                            64996.8                             74.2                         65135.1                     569733.0000                        569732.9                            14.8
     1123.00                               504509.1                           137.7                            65012.2                             74.0                         65149.9                     569733.0000                        569732.9                            14.8
     1124.00                               504494.6                           137.2                            65027.4                             73.7                         65164.6                     569733.0000                        569732.9                            14.7
     1125.00                               504480.2                           136.7                            65042.6                             73.4                         65179.4                     569733.0000                        569733.0                            14.7
     1126.00                               504465.8                           136.2                            65057.8                             73.1                         65194.0                     569733.0000                        569732.9                            14.6
     1127.00                               504451.5                           135.7                            65072.9                             72.9                         65208.6                     569733.0000                        569733.0                            14.5
     1128.00                               504437.2                           135.2                            65088.0                             72.6                         65223.1                     569733.0000                        569732.9                            14.5
     1129.00                               504423.0                           134.7                            65103.0                             72.3                         65237.6                     569733.0000                        569732.9                            14.4
     1130.00                               504408.8                           134.2                            65117.9                             72.0                         65252.1                     569733.0000                        569733.0                            14.4
     1131.00                               504394.8                           133.7                            65132.8                             71.8                         65266.4                     569733.0000                        569732.9                            14.3
     1132.00                               504380.7                           133.2                            65147.6                             71.5                         65280.8                     569733.0000                        569733.0                            14.3
     1133.00                               504366.7                           132.7                            65162.4                             71.2                         65295.0                     569733.0000                        569732.9                            14.2
     1134.00                               504352.7                           132.2                            65177.1                             71.0                         65309.3                     569733.0000                        569732.9                            14.2
     1135.00                               504338.8                           131.7                            65191.7                             70.7                         65323.4                     569733.0000                        569732.9                            14.1
     1136.00                               504324.9                           131.2                            65206.3                             70.4                         65337.5                     569733.0000                        569732.9                            14.1
     1137.00                               504311.2                           130.7                            65220.9                             70.2                         65351.6                     569733.0000                        569732.9                            14.0
     1138.00                               504297.4                           130.2                            65235.4                             69.9                         65365.6                     569733.0000                        569732.9                            14.0
     1139.00                               504283.8                           129.7                            65249.8                             69.6                         65379.6                     569733.0000                        569732.9                            13.9
     1140.00                               504270.1                           129.3                            65264.2                             69.4                         65393.5                     569733.0000                        569732.9                            13.8
     1141.00                               504256.5                           128.8                            65278.6                             69.1                         65407.3                     569733.0000                        569732.9                            13.8
