         173         164   9.40209304E-07
         174         165   8.80749838E-07
         175         165   9.45372904E-07
         176         166   8.90583294E-07
         177         166   9.53637311E-07
         178         167   9.08960146E-07
         179         167   9.69211783E-07
         180         168   9.12553730E-07
         181         168   9.81526910E-07
         182         169   9.26262999E-07
         183         169   9.98454425E-07
         184         170   9.44695159E-07
         185         171   8.89019759E-07
         186         171   9.55937253E-07
         187         172   9.05782770E-07
         188         172   9.77430432E-07
         189         173   9.24917174E-07
         190         174   8.71702014E-07
         191         174   9.40388702E-07
         192         175   8.87992542E-07
         193         175   9.64526748E-07
         194         176   9.08456741E-07
         195         176   9.88175088E-07
         196         177   9.37669029E-07
         197         178   8.80740743E-07
         198         178   9.62923878E-07
         199         179   9.08970947E-07
         200         179   9.98333121E-07
         201         180   9.46659043E-07
         202         181   8.88960983E-07
         203         181   9.72971293E-07
         204         182   9.24516939E-07
         205         183   8.68922996E-07
         206         183   9.54145207E-07
         207         184   9.05394415E-07
         208         184   9.96478434E-07
         209         185   9.37374864E-07
         210         186   8.86631540E-07
         211         186   9.76059710E-07
         212         187   9.26685800E-07
         213         188   8.69580049E-07
         214         188   9.60459374E-07
         215         189   9.09683592E-07
         216         190   8.62164200E-07
         217         190   9.50544916E-07
         218         191   9.03990554E-07
         219         191   9.98655992E-07
         220         192   9.42068823E-07
         221         193   8.91202603E-07
         222         193   9.80202799E-07
         223         194   9.30805470E-07
         224         195   8.78088997E-07
         225         195   9.70290444E-07
         226         196   9.14904376E-07
         227         197   8.67711833E-07
         228         197   9.65698405E-07
         229         198   9.05020158E-07
         230         199   8.53431175E-07
         231         199   9.54363713E-07
         232         200   8.94742755E-07
         233         200   9.94808602E-07
         234         201   9.41518863E-07
         235         202   8.89209048E-07
         236         202   9.90400167E-07
         237         203   9.34540310E-07
         238         204   8.86457940E-07
         239         204   9.77921104E-07
         240         205   9.22764343E-07
         241         206   8.77624984E-07
         242         206   9.67686901E-07
         243         207   9.14735665E-07
         244         208   8.66084463E-07
         245         208   9.59725298E-07
         246         209   9.06351318E-07
         247         210   8.57508837E-07
         248         210   9.55408268E-07
         249         211   8.96851532E-07
         250         211   9.98028668E-07
         251         212   9.43702275E-07
         252         213   8.89997580E-07
         253         213   9.91283514E-07
         254         214   9.33802255E-07
         255         215   8.90520653E-07
         256         215   9.78343110E-07
         257         216   9.27350527E-07
         258         217   8.75430089E-07
         259         217   9.73606006E-07
         260         218   9.22833920E-07
         261         219   8.65711172E-07
         262         219   9.59446311E-07
         263         220   9.08763411E-07
         264         221   8.58366036E-07
         265         221   9.52528183E-07
         266         222   8.99944496E-07
         267         222   9.93472895E-07
         268         223   9.38176356E-07
         269         224   8.89387707E-07
         270         224   9.82142637E-07
         271         225   9.29087037E-07
         272         226   8.80455787E-07
         273         226   9.77064587E-07
         274         227   9.17230921E-07
         275         228   8.69186636E-07
         276         228   9.57214866E-07
         277         229   9.01562828E-07
         278         229   9.93774734E-07
         279         230   9.42735767E-07
         280         231   8.92932064E-07
         281         231   9.89460318E-07
         282         232   9.35449521E-07
         283         233   8.82576273E-07
         284         233   9.74260843E-07
         285         234   9.19580941E-07
         286         235   8.68176642E-07
         287         235   9.64887363E-07
         288         236   9.09216226E-07
         289         237   8.65796210E-07
         290         237   9.51936045E-07
         291         238   8.95210462E-07
         292         238   9.95692403E-07
         293         239   9.29475220E-07
         294         240   8.84337567E-07
         295         240   9.78114144E-07
         296         241   9.27125029E-07
         297         242   8.67991901E-07
         298         242   9.58170062E-07
         299         243   9.00786063E-07
         300         243   9.97665552E-07
         301         244   9.47841329E-07
         302         245   8.95091205E-07
         303         245   9.86721147E-07
         304         246   9.30882493E-07
         305         247   8.75706348E-07
         306         247   9.66298671E-07
         307         248   9.12634164E-07
         308         249   8.67556082E-07
         309         249   9.59582735E-07
         310         250   9.05873264E-07
         311         250   9.92141395E-07
         312         251   9.44549697E-07
         313         252   8.92894150E-07
         314         252   9.79745323E-07
         315         253   9.25707809E-07
         316         254   8.72509816E-07
         317         254   9.59255317E-07
         318         255   9.16413796E-07
         319         256   8.62142770E-07
         320         256   9.45582713E-07
         321         257   8.98869075E-07
         322         257   9.88838337E-07
         323         258   9.27364454E-07
         324         259   8.83165058E-07
         325         259   9.65468303E-07
         326         260   9.16918964E-07
         327         261   8.68814539E-07
